x1,y
60210,6395.465801191516
60211,12075.185548338573
60212,6319.280237006256
60213,4141.341602578526
60214,10081.475975791458
60215,6366.377356332261
60216,9413.791054574307
60217,8373.248429520521
60218,10181.373904997949
60219,9076.775068665855
60220,418.7916380253155
60221,2509.3263653153554
60222,1180.571438846644
60223,6745.57410548511
60224,6156.250780278351
60225,7785.25204647705
60226,13938.868060808163
60227,3997.900450269459
60228,14037.177453110227
60229,11012.512772031594
60230,14767.737687030574
60231,8483.554799994687
60232,10575.990218292922
60233,2148.2541845426895
60234,9067.704176612664
60235,3632.6430432691704
60236,2796.14196981024
60237,14047.13764124061
60238,2888.438956446247
60239,232.10183232766576
60240,6016.999021119671
60241,3957.851924107643
60242,7275.3707506957
60243,6670.119462860748
60244,313.9019865109585
60245,1829.585554837482
60246,7563.391487902729
60247,10944.027919533662
60248,4040.0636141945142
60249,9867.057142957812
60250,3507.8314869494643
60251,4313.399716007989
60252,331.65185698727146
60253,6838.612968893023
60254,6035.418400363065
60255,1216.7614739956334
60256,10891.679933550535
60257,10622.188923371257
60258,9422.546807365492
60259,14912.435106525896
60260,8208.601364322007
60261,17001.30844671093
60262,2680.1865660869516
60263,9013.206217070809
60264,8174.265505820513
60265,12859.400581292575
60266,11793.480012511369
60267,8629.788262001472
60268,1914.737115010852
60269,2730.786102771759
60270,-299.12784251454286
60271,11508.149376765825
60272,-253.11212399601936
60273,5661.832153140567
60274,7638.55951076746
60275,9706.615632898873
60276,8680.878233129159
60277,12140.947802072624
60278,7961.912848318461
60279,9982.421142759034
60280,11415.451972230338
60281,8341.777778168675
60282,4503.258979216218
60283,9315.278731828323
60284,6056.384616119321
60285,3713.1821628878824
60286,5423.922094490612
60287,7447.289842630271
60288,2976.857769415248
60289,11736.475617511664
60290,4204.819733932847
60291,4455.264196444303
60292,7497.839051403105
60293,6421.3947344031185
60294,15282.62464277912
60295,10340.525511878077
60296,10423.678906180896
60297,9766.12116161338
60298,6804.557267057011
60299,17043.7595789514
60300,5416.595109272283
60301,4735.373216128675
60302,3435.0459431561176
60303,7463.07894249633
60304,13879.73889850825
60305,4529.311767467298
60306,5415.513068567263
60307,8549.14328604308
60308,5553.4408478369005
60309,5536.806521595456
60310,15984.63829239714
60311,15498.35425967793
60312,9605.450006213738
60313,12470.835205304204
60314,6603.139594363747
60315,14403.643926629564
60316,7024.259463234572
60317,1071.0904376080725
60318,288.7884710917715
60319,5621.585282330867
60320,5197.686343445908
60321,10588.590564809507
60322,18012.969857437536
60323,4554.7549783822615
60324,8749.420636265539
60325,3432.4906708928756
60326,-161.10062430147082
60327,2118.7235228256322
60328,-1223.4732500270475
60329,14315.944042330375
60330,11839.312742335955
60331,7084.865451344289
60332,6471.702595130773
60333,10627.160513891838
60334,6776.725956073264
60335,753.0958411344327
60336,6886.174211809877
60337,5421.452950393315
60338,-287.8336390752811
60339,6725.786131331464
60340,4004.0303466212936
60341,14700.893934338354
60342,7068.146796252113
60343,15563.024717947934
60344,3731.2334367206786
60345,944.955792902736
60346,261.5344671709463
60347,-746.0037361087743
60348,9875.442548763007
60349,11572.940726474393
60350,14636.899113409454
60351,5312.187882597791
60352,7904.071396390442
60353,12725.719907665858
60354,10165.568270606687
60355,9272.98961928999
60356,3806.365083557088
60357,3518.8118022333365
60358,6051.204798676306
60359,8137.869320394006
60360,-1728.850616035983
60361,2457.10869559017
60362,16676.970838443376
60363,17083.76594726066
60364,3710.886799002532
60365,11303.341044828063
60366,4531.158395525068
60367,9857.53147260286
60368,6975.858504015487
60369,4625.420245774789
60370,172.8379679194186
60371,9053.211226898711
60372,8539.192516323877
60373,12715.93409646838
60374,10674.22934767534
60375,8846.9724789334
60376,17048.169169764966
60377,2121.759004769614
60378,3222.508823528886
60379,4410.774889183929
60380,17492.513871540315
60381,1778.8479181621224
60382,5379.1165491135325
60383,9332.767488519894
60384,5202.371784459101
60385,10099.640544898808
60386,2439.8396552633494
60387,-546.7848400487565
60388,10670.436486168299
60389,8614.511764981784
60390,16950.51752854837
60391,9777.399970642524
60392,1871.5145776837599
60393,1138.5022133633029
60394,5243.393459014362
60395,1506.5159522749018
60396,6996.805817560526
60397,3059.2425897580106
60398,8129.53399602836
60399,5751.365749402437
60400,7156.212411414599
60401,-1066.8512814056594
60402,7142.835704795085
60403,7774.790205945494
60404,-1776.6088009332307
60405,12635.297604874708
60406,5263.471589762252
60407,3307.0489028224256
60408,4894.047402439872
60409,3457.2216841452755
60410,8188.290013295831
60411,17407.874035071116
60412,8494.52426104783
60413,7861.007883935934
60414,8603.041463991627
60415,1811.7597986853216
60416,19792.748042622115
60417,11846.500674491283
60418,7873.786812456092
60419,2807.9089871901087
60420,1353.7988820013124
60421,2586.2341940775514
60422,-945.406018283451
60423,18594.787510726834
60424,5940.848670422798
60425,8550.219296394615
60426,13345.265922667226
60427,5959.714830368757
60428,16200.376496407203
60429,14411.287049856503
60430,430.3345421056729
60431,12490.103343911469
60432,-404.43404895509593
60433,10320.200148753123
60434,15702.651629253989
60435,2081.767997416435
60436,3310.3220387401525
60437,7428.320646472042
60438,6886.445431461325
60439,12186.780465190997
60440,14586.313124673441
60441,8811.182211495237
60442,10273.392018713756
60443,3988.345946615329
60444,11825.240445707925
60445,12464.980101006338
60446,8731.222934438847
60447,13163.795386441285
60448,12353.028306841152
60449,9742.727161591873
60450,7778.322384439874
60451,3762.4485003971495
60452,12971.250144112855
60453,3763.4010653195437
60454,17135.17448442243
60455,13166.89575544279
60456,7697.288491245592
60457,-2631.180295052938
60458,7797.42648914014
60459,1189.8950311341323
60460,2696.9404608134646
60461,15162.179068957455
60462,12426.146503741387
60463,15820.174954222515
60464,12244.639636747073
60465,7961.61495513469
60466,7746.137553107692
60467,6609.198599275434
60468,10671.68045720458
60469,9648.261017865967
60470,1133.5535017158836
60471,5083.9973869198
60472,9604.36052506091
60473,4504.672997495392
60474,9482.886890246067
60475,13946.18955285917
60476,11720.16132567008
60477,4993.189134284388
60478,7399.647503328975
60479,13013.146398813231
60480,8213.047585109482
60481,8569.523793232394
60482,4215.815696396632
60483,11676.260281546973
60484,18535.647904345067
60485,4549.817079377128
60486,821.169412988238
60487,7081.566283674678
60488,12493.273840133566
60489,22395.250572836958
60490,7619.824216031702
60491,-1714.4210219213273
60492,10182.600110741332
60493,7050.820602140389
60494,9263.09891556087
60495,7711.337643124862
60496,5197.611611512722
60497,4561.850460055983
60498,17746.833708123304
60499,3116.5787224560045
60500,436.5935444752686
60501,11448.913812085986
60502,5377.369467325276
60503,3016.488821033621
60504,7824.454588441411
60505,13246.63614160032
60506,19279.319420331856
60507,9596.944666442694
60508,300.2555781523697
60509,2550.2796594398096
60510,7395.023550015409
60511,10518.758807895938
60512,6104.961339297704
60513,6396.118386903545
60514,3716.700892604422
60515,10119.163908832474
60516,2633.3531120440457
60517,3066.617963362485
60518,5726.851358324755
60519,3166.236301572295
60520,6533.846003943589
60521,7797.705625471892
60522,5823.8034435580485
60523,15393.316244857153
60524,18240.370150175644
60525,8955.607147447532
60526,11132.50443058298
60527,2703.883172590984
60528,9523.263797894819
60529,11720.742336444324
60530,5148.221274167532
60531,4700.934001157526
60532,7252.171357607702
60533,5434.098766849609
60534,9309.528888009489
60535,6015.295806333888
60536,3202.4909815050196
60537,8712.272438600194
60538,15236.357586147264
60539,12753.282852365868
60540,11105.62475240836
60541,13527.461818967015
60542,4471.306360655697
60543,3461.0546572329476
60544,8774.838015067857
60545,11553.337617129553
60546,3877.208548101131
60547,12404.366044789087
60548,6560.8277250556275
60549,3996.512253950117
60550,11483.31722090207
60551,2729.7828404158354
60552,5294.191308385925
60553,6498.179595674854
60554,1396.8667581230402
60555,7301.312842138344
60556,11544.249381405069
60557,8975.01763998787
60558,8433.398363799788
60559,21249.863777494058
60560,6469.709558073198
60561,8625.809345225804
60562,9115.740725266514
60563,-163.5914539101068
60564,17110.479873827193
60565,3378.074285196839
60566,-361.2151667289436
60567,6797.828758637421
60568,4215.815696396632
60569,7201.813575251028
60570,12308.279801174533
60571,6393.039743054425
60572,7508.74451955175
60573,3332.726977574872
60574,804.351850772975
60575,293.73858229536563
60576,18557.600262344116
60577,6124.586606898811
60578,3943.4289716915227
60579,7440.531687026611
60580,1682.9301398857497
60581,10935.965750877978
60582,9825.058452165686
60583,10471.58122162614
60584,303.50636793486774
60585,13068.384999549948
60586,424.4379580449313
60587,455.48061992484145
60588,4994.001684803981
60589,1694.4229474894237
60590,16851.667531322688
60591,4093.5928394433577
60592,7697.357054949971
60593,4585.966128478991
60594,16143.980433430057
60595,11334.687388484832
60596,5672.84185430943
60597,11063.344841312151
60598,3159.320081891259
60599,12238.579890863271
60600,2687.1638096647803
60601,7689.462254499085
60602,5999.345713573974
60603,6184.160876473179
60604,4273.697234866908
60605,15476.332380991429
60606,1438.1434303789865
60607,10173.150310381548
60608,5348.6487830556
60609,7782.863231381867
60610,7397.622969408287
60611,4401.368302810006
60612,5108.822778375819
60613,4267.4854727895
60614,1021.1372178539168
60615,8654.696403279202
60616,7416.450499464292
60617,5048.3502161342185
60618,6611.459094471298
60619,884.1784478805494
60620,6627.103790076915
60621,18840.89041385404
60622,8020.350097172195
60623,11091.357401493005
60624,5958.727558064507
60625,1941.744211756857
60626,8209.014330004808
60627,9604.092651198618
60628,-1375.3818062744103
60629,-1106.7162316492759
60630,16362.443534140708
60631,9894.646626888076
60632,-147.1760083581321
60633,-292.4276807613205
60634,9437.508988847956
60635,1807.1071073615458
60636,11561.230415219674
60637,4791.404299217742
60638,14113.003048386658
60639,5138.979331351584
60640,13538.321929286001
60641,4424.011488673277
60642,8061.431929165497
60643,4283.3667831411585
60644,5723.292335401289
60645,11599.05653261696
60646,5625.772000896279
60647,11494.839451365871
60648,16296.590402146569
60649,4955.804152437486
60650,18245.975217338186
60651,9528.578385408968
60652,20555.90659645456
60653,9630.025009227684
60654,18333.287204137305
60655,10116.169946373906
60656,11738.956737105269
60657,13757.733130539767
60658,7692.1493670574855
60659,4649.382512885379
60660,2917.410983186681
60661,4700.05477845436
60662,6307.621789403027
60663,8121.4491163983475
60664,5646.57094155252
60665,8446.949197667185
60666,5313.156235889066
60667,2941.1428022179753
60668,3302.031620851485
60669,14563.25291534909
60670,1225.0616966628004
60671,14277.296376667917
60672,2872.57981754886
60673,4806.209525700891
60674,4684.134719287511
60675,11279.300794753945
60676,3960.1482099385466
60677,1025.5963369754609
60678,3560.1094820478465
60679,16422.307243592804
60680,2340.2912687628996
60681,9019.893080570968
60682,14803.190293721855
60683,17367.74043584522
60684,5440.618248839397
60685,4960.674353508046
60686,14098.311168105807
60687,451.7639168717433
60688,10141.406065277755
60689,9900.999667216092
60690,4058.182846538257
60691,5588.207155146869
60692,9912.941709070234
60693,8874.54344698391
60694,5156.945803458337
60695,3754.909494349966
60696,8560.431056684349
60697,4698.4203948897775
60698,19681.576521256007
60699,8673.021160403965
60700,2319.268726384267
60701,18478.117096168455
60702,4649.2948791400995
60703,5158.46713924408
60704,3994.439800996799
60705,350.2687061189208
60706,-937.7223194446415
60707,5526.579856600147
60708,8695.608669549692
60709,10632.597616903251
60710,2848.5653829411604
60711,3783.137534869602
60712,6292.104812966427
60713,4469.607931271661
60714,11034.393452139804
60715,12839.289298396558
60716,5389.210978000658
60717,8971.767077242723
60718,3856.520227738656
60719,7768.135604804615
60720,6619.545098101255
60721,9441.727740299888
60722,-1193.7594253537245
60723,14090.579514260637
60724,-990.7639680644497
60725,8338.330676405225
60726,7572.130194030469
60727,9479.734170313459
60728,7971.530648789601
60729,9801.155641885241
60730,3351.934839967871
60731,13123.48891912261
60732,9875.635312464321
60733,2997.742295634467
60734,155.6946457719896
60735,4896.286676889518
60736,1771.6076573492028
60737,4930.6337359230965
60738,9904.767018478131
60739,1641.663478138391
60740,8612.782041570637
60741,246.6799676688388
60742,4923.353904542513
60743,7128.005595929222
60744,4857.234519378515
60745,11577.37944344338
60746,5700.021827577613
60747,5330.118824325036
60748,6220.218610455748
60749,2161.6812964126
60750,3286.148152420763
60751,9836.203416122822
60752,2530.7000282586087
60753,6518.754199984483
60754,8047.101712707197
60755,7335.449340871535
60756,11916.274432949023
60757,5755.4588424924295
60758,6680.235660841223
60759,12676.442663945258
60760,13903.872977262596
60761,1407.497087749187
60762,8261.956173407612
60763,8956.441423427314
60764,9727.663090430433
60765,4162.22418326349
60766,3084.7924331035465
60767,9866.066984166391
60768,8306.094519474078
60769,10285.485136562493
60770,5688.338760057464
60771,13597.650525295641
60772,8173.6133780172095
60773,6123.203152047936
60774,6954.162447143113
60775,9574.670777967433
60776,3849.6337408930995
60777,1635.0942961180117
60778,9006.401334755123
60779,11571.124122891808
60780,11543.284533628728
60781,4952.909061852843
60782,1252.8977010757662
60783,6220.33256283449
60784,4795.278042810503
60785,3290.9527587438934
60786,7469.586162320804
60787,-534.1084765717387
60788,1694.2390943251085
60789,1541.0632061271463
60790,7571.153036786709
60791,7622.726193408947
60792,19433.546580707654
60793,5700.96624872298
60794,6111.703285339754
60795,8725.625512321945
60796,5986.683939790353
60797,5893.995479832636
60798,3871.779759650817
60799,13499.878727696603
60800,1428.945437213406
60801,12564.121182485484
60802,11239.741749187931
60803,13907.091340831481
60804,6347.4211462109815
60805,3223.0599728869274
60806,6781.033680511406
60807,8075.37783896015
60808,68.08504195394926
60809,11943.442631364102
60810,2193.054740660358
60811,10222.17073920602
60812,437.2204230648931
60813,14414.417742027668
60814,4602.889844721649
60815,8006.315363619942
60816,5724.777698600432
60817,7031.769802127965
60818,1719.5689461175352
60819,14766.754417920252
60820,12742.245100588305
60821,1714.1997655378655
60822,8411.401112162974
60823,9652.241351784207
60824,7040.110876390943
60825,4733.471735296305
60826,15296.635415693512
60827,1359.396605371032
60828,4441.064584572101
60829,-224.3459413240198
60830,10986.404780779034
60831,9712.545941086486
60832,10401.23026768677
60833,10223.919045445044
60834,6779.79130434501
60835,8049.0886908373795
60836,2335.229374229675
60837,7557.87249876745
60838,11140.22105028946
60839,6738.199287464842
60840,7602.069482306251
60841,11821.765153981512
60842,11450.79337750771
60843,9995.947864246322
60844,9383.17037163605
60845,11820.364149540197
60846,8484.687609091401
60847,2976.207168144174
60848,1815.440161423292
60849,3807.957854876062
60850,3221.46077113878
60851,5387.298916046042
60852,8680.746703371638
60853,1216.8336524197366
60854,13096.887657257728
60855,1505.823939017253
60856,4251.65120656346
60857,4911.197999760276
60858,7889.679058165057
60859,5932.570135875139
60860,5199.030605502194
60861,5474.859882467659
60862,10091.430542147486
60863,1862.9484640823212
60864,5347.491948666284
60865,8908.92016779678
60866,3318.4647786968853
60867,6704.840733321849
60868,6046.1730553573
60869,-892.551879871171
60870,4249.358413375216
60871,16483.36090572318
60872,2709.1466675712727
60873,4040.9247558540665
60874,6365.47299103043
60875,11166.894062542124
60876,7889.26163369976
60877,8109.378801021958
60878,4064.8890578376595
60879,2462.5458789602853
60880,16087.058368247002
60881,3189.795061610872
60882,2436.960247380426
60883,11144.346764048096
60884,15038.084990379633
60885,1670.3455039225519
60886,10476.75527061196
60887,13152.105445757741
60888,9832.344989623874
60889,15878.261781995883
60890,2600.932242865907
60891,9972.717873759335
60892,3362.126307022758
60893,15101.584947455209
60894,3981.5811750050634
60895,6007.1870903358795
60896,3065.395547523629
60897,6323.529256912181
60898,2712.965749272844
60899,6619.16657448397
60900,3958.496681320481
60901,2693.500543669332
60902,2953.643094278872
60903,5241.344380963128
60904,8120.053923676722
60905,9025.81449325895
60906,10078.925253544934
60907,5528.862216775771
60908,6800.385925466893
60909,10567.030221835477
60910,7461.645739732543
60911,7824.608004770707
60912,3659.3396666918416
60913,16718.0944252552
60914,10771.833848597016
60915,4563.55436824169
60916,4171.989892192883
60917,21218.01147745829
60918,9488.469027683139
60919,6679.4721825409215
60920,3986.3436701137107
60921,10408.830412132898
60922,15113.29996498581
60923,9027.311764901271
60924,15087.111290231114
60925,8557.529263512697
60926,2496.910769694252
60927,8695.317959958455
60928,5449.811206114013
60929,9624.120455187978
60930,6335.6625664187595
60931,4737.007882837206
60932,14307.725336015224
60933,460.98081234889105
60934,8760.166645239806
60935,3474.6546600176953
60936,12297.140630129958
60937,3672.5899580225814
60938,9406.456211113837
60939,6158.164743882837
60940,2379.3098102633376
60941,8527.968062929343
60942,3330.4395422472153
60943,2772.404516035458
60944,4986.040788954357
60945,14226.055934359087
60946,4332.802470482886
60947,4789.913565618452
60948,12618.42770410492
60949,13480.491292753723
60950,7192.897725317394
60951,6722.360844600946
60952,14964.895071102539
60953,3092.4732872687746
60954,1060.0440804252867
60955,9228.590552911162
60956,12690.155047917506
60957,18135.049731493928
60958,1008.4413737959694
60959,8975.819875567919
60960,4233.062873803545
60961,16458.33801822434
60962,7448.710685532307
60963,-1206.691678699106
60964,7357.47093070671
60965,9592.984191526659
60966,7515.698917912552
60967,5482.824647585163
60968,5115.1315701815765
60969,12635.524327419931
60970,8089.883186178515
60971,8655.703966954257
60972,8553.695958383847
60973,8752.29790618294
60974,4078.41316666943
60975,2352.5923569737934
60976,-1821.3213355874177
60977,10491.1384267041
60978,10215.235327709932
60979,8235.827335032634
60980,6232.572613372002
60981,3683.7191701745614
60982,18096.28156899428
60983,4096.394777356181
60984,3914.9981029040646
60985,3333.516228067223
60986,7633.840728166513
60987,4850.909972822992
60988,14442.27562314109
60989,4457.287832858972
60990,2021.037088278681
60991,6681.919963162858
60992,12102.745986485621
60993,7213.684804230463
60994,351.8907259358093
60995,8546.434125031577
60996,925.9484961761627
60997,7469.298613964114
60998,1057.376248036977
60999,5127.115730014164
61000,2058.3845912502147
61001,17086.28538923734
61002,4007.416264751926
61003,3180.1970617023762
61004,14405.671849633334
61005,6025.595111681381
61006,3356.5171911644284
61007,-1221.6688400746789
61008,5865.129860087996
61009,8047.101712707197
61010,6945.629610479344
61011,11126.62537599844
61012,13734.222744768951
61013,4362.15346990712
61014,7283.828286370961
61015,4730.514494737843
61016,7076.524384848308
61017,13335.158452135744
61018,12376.773214291548
61019,2185.590829240158
61020,3923.3348327674903
61021,11080.859432430705
61022,11151.295594959753
61023,6816.97477325378
61024,8095.711349449353
61025,4639.79976577987
61026,3225.731421952136
61027,2734.896181468386
61028,21709.885052200407
61029,2377.574475527508
61030,8673.051628082292
61031,3044.5781078583095
61032,250.56117499480024
61033,4083.518158074934
61034,5973.754343576264
61035,254.8049005253706
61036,6004.646636658581
61037,4788.7863564789295
61038,13161.320103290025
61039,14658.744914516108
61040,7478.747951099416
61041,15086.998869231436
61042,12241.887793113012
61043,4419.987744441256
61044,3370.524703425821
61045,2432.500089559704
61046,9620.18358309823
61047,7255.967384757707
61048,18082.91364832525
61049,18315.450254531577
61050,14208.28987768339
61051,5279.281711378368
61052,13691.994918717071
61053,9419.01050362736
61054,8616.163771664957
61055,3863.384088119492
61056,10351.425391858444
61057,13953.384209590964
61058,305.7354931742884
61059,8150.355588438921
61060,15612.814124503173
61061,4688.515261968365
61062,10155.52973726741
61063,14713.73028941988
61064,2503.2076353805605
61065,7736.33148514526
61066,8417.46562912874
61067,-547.4824246880598
61068,11599.872643624665
61069,5989.1142464890145
61070,4716.446787593421
61071,3232.9727287839632
61072,2234.498173360713
61073,6403.170251816278
61074,7619.6799223201815
61075,-1824.2173617940862
61076,3557.4518909328617
61077,12718.832003829535
61078,8065.75685288501
61079,6626.409373578383
61080,4039.192250537453
61081,10933.696909429971
61082,12203.490460944595
61083,13881.467235922348
61084,14201.408212400042
61085,6886.500916925026
61086,4007.8209269894287
61087,6522.1139919410925
61088,3016.8638146363664
61089,5674.69102549809
61090,7546.111349937739
61091,5425.646704153158
61092,8967.214971102541
61093,14910.460738538299
61094,15264.406133386074
61095,3858.069909278769
61096,18138.002142797224
61097,11637.74005720159
61098,10125.36133355624
61099,19612.01064608409
61100,10236.904237795854
61101,379.8084982514847
61102,3560.1094820478465
61103,8906.701598791173
61104,1164.4786496630404
61105,13837.537504705833
61106,7879.391886179103
61107,3937.0908959645312
61108,9512.025782019366
61109,12159.466156193288
61110,7743.516920589143
61111,10881.113240441307
61112,5873.457702948945
61113,999.1923037702218
61114,10562.608382561943
61115,4050.233559187036
61116,5455.854298416758
61117,15355.325988093158
61118,3089.86912326375
61119,986.0643941862509
61120,7442.412121491507
61121,9781.863284968073
61122,15875.326844799798
61123,8165.302405762253
61124,9872.225088688312
61125,1111.2533151549287
61126,12000.985834339168
61127,15823.975761586102
61128,7405.19567659637
61129,10463.12683947268
61130,5772.33562448388
61131,5260.757364169927
61132,6276.9269576331135
61133,4969.598208222073
61134,8517.140544974245
61135,4648.698738482315
61136,4927.937074559974
61137,3773.303405436687
61138,11308.404563353397
61139,17972.978395653423
61140,21005.23601438082
61141,12383.063267649617
61142,7476.948241975857
61143,9479.160919269314
61144,933.2461613286287
61145,13649.509269370465
61146,11612.824910935946
61147,6146.476190595655
61148,2799.0507470786106
61149,3429.2483577588573
61150,3310.854702061042
61151,1745.0501038688235
61152,-980.4391997784842
61153,9830.903172385879
61154,19111.772812844953
61155,-1132.2886965721846
61156,7273.4832503711805
61157,7630.667190134758
61158,6657.048525978113
61159,7540.406454311451
61160,10956.026172125014
61161,8649.734989377204
61162,9617.77425708645
61163,13750.043109826278
61164,4467.184976082062
61165,11802.64550559828
61166,283.513275468722
61167,1012.8153619370423
61168,9037.83129765233
61169,1412.5589130227454
61170,13781.61851782701
61171,12551.929387901211
61172,6026.964967422187
61173,9716.195854031248
61174,7565.619644217659
61175,1661.981636128854
61176,3773.603231180692
61177,10015.422053552698
61178,1147.5773329313379
61179,8878.532678343821
61180,12123.834161886945
61181,7316.655713696033
61182,6347.834041198948
61183,3398.6514083442744
61184,5297.294614392566
61185,9647.72735841549
61186,10973.441187925637
61187,-314.6843297095038
61188,17274.542947585927
61189,3314.163981867023
61190,4145.329393445747
61191,4488.2890838952735
61192,987.9737401837483
61193,6052.65101509355
61194,7353.484217033489
61195,12340.093717752257
61196,7317.44263020088
61197,5679.859775705263
61198,11301.12161486107
61199,5330.180917529389
61200,9546.271196083399
61201,-97.80092171160504
61202,5488.040072577307
61203,7886.674823803827
61204,11816.263177853078
61205,8694.997579738265
61206,17044.811180932447
61207,4071.7038254009094
61208,10390.828882774804
61209,4696.2610406072345
61210,21281.186413795454
61211,10899.538465269143
61212,17522.205556579633
61213,14513.032464835094
61214,5796.416344388621
61215,4936.727847742615
61216,5606.663582723355
61217,7026.611164644593
61218,4525.684270777274
61219,15310.5755829392
61220,9665.850722135743
61221,10835.109124733368
61222,8444.38894773135
61223,5976.61530709127
61224,5589.586713973898
61225,8113.818021336105
61226,7319.762959013227
61227,7550.5562576621305
61228,12900.16388675943
61229,6721.059482206823
61230,1523.3786141793244
61231,5488.146265447838
61232,1778.4093860629946
61233,4372.463638917776
61234,6767.882695081178
61235,14532.581022139173
61236,12526.973568761488
61237,14219.325412084814
61238,16008.136447198689
61239,9789.991183040198
61240,6301.426044859225
61241,3891.798008520389
61242,3778.944615485845
61243,6083.598853389267
61244,6794.084734764649
61245,2850.0458063944243
61246,12378.813572942745
61247,13695.624994528247
61248,9465.989359898726
61249,18377.63956807996
61250,9477.094684864394
61251,11572.606057588477
