x1,y
60159,2207.5931359459646
60160,6689.918947327184
60161,-537.3276271410286
60162,14558.364851820283
60163,15684.872643683804
60164,-1024.7353696711361
60165,3582.3478485185187
60166,6686.640495544067
60167,8532.68264826294
60168,3283.318869874114
60169,9696.884441840462
60170,7228.322839854518
60171,-2.648328078677878
60172,14137.350330229849
60173,271.17514527286403
60174,12475.888554125559
60175,9194.10224955692
60176,10231.25149202533
60177,12954.841922227293
60178,2590.6757525352295
60179,2304.571742331842
60180,8589.282223892398
60181,7392.350092787994
60182,6525.413994383533
60183,1240.4764613138977
60184,5653.303136058617
60185,-620.9601068829652
60186,9232.392646051478
60187,7340.712177865906
60188,6282.190123249544
60189,5858.454494039295
60190,7140.251601536758
60191,8197.46293401951
60192,2701.3318519263994
60193,6278.38728029863
60194,9089.408343267161
60195,-199.41621419391595
60196,19561.083734428044
60197,17503.332367379917
60198,11099.16424466134
60199,6761.061819941504
60200,12446.330880710622
60201,15961.08674948872
60202,-2495.1070047842804
60203,7750.374587653205
60204,2746.5434843921103
60205,3834.409636165481
60206,15598.348701292183
60207,6198.343791888095
60208,9163.477670421125
60209,10333.200602394762
60210,7989.880925149424
60211,13348.089236950036
60212,8062.648984479951
60213,5100.0641525043175
60214,10466.901922885096
60215,6040.4814585675485
60216,10092.486282118829
60217,9424.697734450921
60218,10393.163780743023
60219,9387.677212854149
60220,-1289.1541165916715
60221,1611.640043048421
60222,405.79856823780574
60223,7448.061912064673
60224,4580.246211783495
60225,7811.12592207361
60226,11445.480137931881
60227,3164.332552696578
60228,15813.084720316576
60229,11383.11179922591
60230,15605.16873657261
60231,8196.202114220243
60232,9163.836357682943
60233,1290.8012476933654
60234,9980.6571661497
60235,1466.4443804842886
60236,3765.211114913225
60237,12841.322920232313
60238,2562.119130187668
60239,-195.79611225100234
60240,6076.618067554431
60241,1652.8710772604682
60242,8385.467609552434
60243,6429.328762134304
60244,-1011.9154595625587
60245,805.1052993191406
60246,6821.21113743796
60247,9521.129749431275
60248,4989.471054206137
60249,9997.278019182384
60250,3835.9329460861627
60251,3779.873832516605
60252,-2314.4914963394403
60253,6035.097009242047
60254,6541.175856302492
60255,-212.032123667188
60256,12306.344785185298
60257,11758.549371692585
60258,10513.441295163473
60259,15819.097829104401
60260,8673.344364577904
60261,18323.82153881574
60262,1158.2996226279065
60263,9556.996400878532
60264,8621.48893886176
60265,12840.315152384574
60266,12923.078299610643
60267,6196.336984222755
60268,2101.586230448913
60269,1251.5928795025684
60270,-240.4478633122053
60271,11289.954685325269
60272,-1809.926397333853
60273,5946.412179862848
60274,6444.087291586911
60275,9699.499755786033
60276,10506.750858880812
60277,13020.030348080676
60278,7609.091166084865
60279,10042.593647901202
60280,9067.91649389267
60281,9991.641686698422
60282,3310.973980483366
60283,10708.172263110522
60284,5716.199126906693
60285,5325.146813979605
60286,5920.084820622113
60287,6838.34989973763
60288,4235.245207570726
60289,13222.542114427313
60290,4497.245063459035
60291,4276.867108745035
60292,6602.285951190861
60293,6899.782083755825
60294,19178.019690500572
60295,10845.465459339786
60296,10957.009262873558
60297,9995.982933060266
60298,6975.5087711454835
60299,19350.113822369836
60300,6694.961918908404
60301,4623.090573008405
60302,1972.5710450611077
60303,9123.353682845598
60304,15044.956941944547
60305,4167.1569018003065
60306,4417.539600348799
60307,9630.594131841557
60308,4989.548431422794
60309,5556.493471796159
60310,16546.096023649443
60311,13350.728184594773
60312,9908.878587163752
60313,14569.57597058802
60314,6341.5265733734705
60315,15632.261473887134
60316,7277.182387741981
60317,-259.2828533309512
60318,490.73334546596743
60319,5054.852669029031
60320,5313.396912771976
60321,10467.857641291339
60322,18986.291962501127
60323,2553.321291767992
60324,8665.13885769993
60325,2568.7270768492017
60326,442.7081598707009
60327,-572.2479356147815
60328,-4065.8503636566456
60329,15485.351288218051
60330,13252.72842110251
60331,8040.0942025939
60332,6445.4396000860725
60333,8984.465432951925
60334,6000.225614797091
60335,874.1076871477999
60336,5640.501724045724
60337,6526.89612606517
60338,59.48066470492631
60339,7271.58811250655
60340,3612.3785902189557
60341,12232.884082511766
60342,7077.141591486055
60343,17416.723231953103
60344,2518.896881432971
60345,-351.0016539923381
60346,-547.4692040011287
60347,-2234.0965003238525
60348,9701.505737719825
60349,11505.993452201597
60350,15277.038107735105
60351,5937.567060555099
60352,8542.485075874021
60353,11956.632433960214
60354,9779.52198403352
60355,9515.107200247934
60356,4438.944807323394
60357,2796.252262803493
60358,9369.536939915735
60359,8135.107397279935
60360,-3792.259596530348
60361,617.5205883651506
60362,17665.88734527724
60363,18594.471832355717
60364,1957.4143427163363
60365,12979.161932487274
60366,5066.690589781152
60367,11875.946618144168
60368,4822.576717501506
60369,4716.878772490658
60370,-332.11412653443404
60371,10258.353478908539
60372,9098.560833470896
60373,14864.253144216025
60374,10683.749170822324
60375,8713.246297833044
60376,17804.805356102763
60377,2412.6501648630947
60378,3227.544065391179
60379,3153.11235218402
60380,17990.74720575777
60381,226.81759751145728
60382,3989.0042141091544
60383,9511.85574426921
60384,6118.433310101042
60385,10237.387204224477
60386,1456.2330422499217
60387,191.2618207470514
60388,11761.718797598034
60389,9681.096388325328
60390,19019.307133494876
60391,10295.969623854151
60392,2195.085110271815
60393,-3.717560298508033
60394,4807.288257918786
60395,-213.29030651575886
60396,7004.469557194272
60397,2160.6666598101147
60398,8254.280583343469
60399,6977.32675650157
60400,6756.0183825250715
60401,-1591.2644827500917
60402,4645.300916185603
60403,9210.014785484644
60404,-2024.8864177865908
60405,13209.715536429081
60406,5925.261959302938
60407,3342.9778891222086
60408,3784.528971364489
60409,4714.204195479164
60410,9552.697823086288
60411,19712.06500581419
60412,8308.030899986392
60413,7940.950305828126
60414,7397.040840481874
60415,1782.2183454451151
60416,22661.988339134725
60417,11293.359839251032
60418,7311.36209621001
60419,488.3572712102905
60420,-240.56191176665016
60421,1424.308839550009
60422,-2177.6823165561073
60423,19474.56455467688
60424,6542.186197924428
60425,7390.993664381793
60426,14407.74868439068
60427,6326.001329325372
60428,15586.65317746182
60429,12372.580599305918
60430,-420.3152457550168
60431,13808.648380005034
60432,-2723.0676177372225
60433,8817.04264000128
60434,17867.33815158857
60435,435.7086608693935
60436,1074.6161380393896
60437,7981.611027491977
60438,6238.494947190862
60439,13536.49927279586
60440,15872.583464074414
60441,8206.716121872189
60442,11836.600444453768
60443,2738.761210949393
60444,12650.780775575433
60445,13190.709989131428
60446,9569.67165812198
60447,13658.228768869769
60448,12401.83144659712
60449,11048.670962071978
60450,7335.797915557399
60451,2706.1375484571327
60452,15210.482244031038
60453,3780.4380255129654
60454,18524.970604996663
60455,13446.097160108155
60456,7342.150430672569
60457,-5198.398008464603
60458,7743.914197379723
60459,-1020.8220142894424
60460,2870.4254659246653
60461,17160.864380198065
60462,12175.07019104436
60463,17187.11260676058
60464,12932.195803568698
60465,8031.627976357471
60466,8079.08125089854
60467,6820.613645956153
60468,10953.248157304013
60469,10107.681565842824
60470,741.5744678173214
60471,6541.70041391463
60472,10307.90256140777
60473,5886.594152058009
60474,10679.587949843844
60475,14069.682744616875
60476,12022.929443257628
60477,4841.726159962593
60478,6343.240850894479
60479,14961.250555804232
60480,9693.98374723806
60481,8132.1075204322115
60482,1987.5602232883684
60483,12755.303780798335
60484,18658.125013489975
60485,4939.183267369168
60486,-32.32890774006955
60487,7484.772198994411
60488,12104.966504034353
60489,26617.395222971914
60490,7275.59416646976
60491,-2439.542718251236
60492,10858.553131802939
60493,9283.149697251618
60494,9513.75413690228
60495,7806.502261777874
60496,6624.830897915643
60497,4639.7471721719485
60498,19081.620269075036
60499,1943.102208481403
60500,-470.2238272584509
60501,11638.883130258648
60502,6379.913835945306
60503,3663.32613932807
60504,7234.895422894973
60505,13111.822931517614
60506,19861.154948561685
60507,9777.013354825089
60508,-1323.0143876555376
60509,1996.9913710255641
60510,7778.179838333046
60511,11429.38893991569
60512,4053.2447835265193
60513,4802.828063458903
60514,3657.2373867128044
60515,10090.206711521838
60516,495.4765847984236
60517,3145.606208733516
60518,5350.7644612430595
60519,1875.363240045961
60520,6763.111474076519
60521,7736.706305570435
60522,5388.147730939556
60523,17608.24216256221
60524,19171.53671133006
60525,9428.720533035928
60526,10773.17615530314
60527,2928.8583267040085
60528,10013.12623598543
60529,12352.264834647765
60530,5929.022046253784
60531,4961.678905926412
60532,8497.435178282904
60533,4399.838486232329
60534,10511.6412861906
60535,8438.669536718633
60536,2440.4850570126437
60537,9351.363215689315
60538,14793.701769543113
60539,13576.19660324254
60540,11461.106973801274
60541,15084.155379592674
60542,5710.857990063494
60543,2964.235284869559
60544,10198.028980765492
60545,11262.578729147324
60546,3681.5709349608514
60547,11988.00013639615
60548,6618.452262875857
60549,4061.2235605088063
60550,11688.83541296143
60551,3211.380176327424
60552,5579.869733059779
60553,6707.04042918398
60554,-137.55672406055965
60555,7224.040779330768
60556,15363.038747553248
60557,9424.120171816554
60558,7792.111968047917
60559,22701.84243087261
60560,7517.084255143534
60561,6943.745497208787
60562,9192.283794246148
60563,-1699.981818502536
60564,18404.680605755886
60565,3925.6615901859477
60566,-1347.0260526377242
60567,5543.64138388983
60568,2501.931635444751
60569,9351.308963926276
60570,13536.880736767547
60571,6484.925583276199
60572,6162.900525150588
60573,1037.466222904157
60574,-578.3685770933516
60575,-1645.178519466659
60576,19699.607973844977
60577,6139.298365033232
60578,3833.266798092751
60579,5910.932955546537
60580,3087.7268328946084
60581,13069.767888201168
60582,9366.906427128706
60583,13006.260026183212
60584,-1333.5130598270334
60585,13502.406686068047
60586,1047.5174234597944
60587,435.08306838874705
60588,3095.3695712753106
60589,-529.5375519269146
60590,17977.45454412652
60591,3605.776272160234
60592,8795.748394434806
60593,4196.618000638671
60594,18565.35696684639
60595,10061.282664277824
60596,4778.075451726327
60597,11263.394100558711
60598,3353.407662826823
60599,11936.115951722255
60600,1971.4825776580255
60601,9285.410316405818
60602,6068.175430878531
60603,6449.934905458707
60604,4261.350308386143
60605,17343.65590441553
60606,2476.8644512747414
60607,12440.24929118948
60608,6251.382657986833
60609,8611.22269803984
60610,8497.320703216596
60611,3600.6404707180336
60612,5296.747500439407
60613,3553.4070163171273
60614,-136.31973333563656
60615,8628.232758592116
60616,6222.138041285798
60617,6131.3143144305795
60618,6646.171269878047
60619,-1028.7268261795398
60620,6898.8980591536965
60621,20712.697191677988
60622,7163.158796153264
60623,12223.103469878668
60624,5489.927969862707
60625,1914.035203191219
60626,7704.042375359451
60627,8511.235662280815
60628,-3787.491014841944
60629,-1925.927225313615
60630,16859.56845235685
60631,10854.143214311684
60632,-2224.6654465999454
60633,-1727.687895955285
60634,8883.877872506855
60635,1483.2307507446967
60636,9989.479165922152
60637,4328.841471399413
60638,14798.906911720522
60639,4892.618842093041
60640,13366.903916362906
60641,3938.9710715548135
60642,8215.065081111621
60643,4349.128521106206
60644,5464.287257007556
60645,12067.139379933244
60646,4767.389917777851
60647,12237.897813443327
60648,17315.65625116718
60649,2312.977796054445
60650,19682.166958373506
60651,9649.75062090531
60652,23831.639791542897
60653,8937.447620883584
60654,19402.63222956285
60655,9083.619951052358
60656,10450.208784432383
60657,14165.916421870468
60658,8687.459599573864
60659,5793.525913712336
60660,2691.437447064556
60661,4689.36999218585
60662,4787.771028565243
60663,7568.773795415182
60664,7674.313047208823
60665,8754.39418692328
60666,4231.501399287721
60667,4249.982452054974
60668,2086.348811122356
60669,16647.848490119213
60670,1209.3738222301472
60671,13427.132368498482
60672,2880.7994191111065
60673,2795.8679304325487
60674,3059.9145167237148
60675,9003.74310813006
60676,3928.2011336921714
60677,1041.9029424749315
60678,3238.291982156923
60679,15926.716678109718
60680,2423.152535022702
60681,9210.994711184176
60682,16371.02273315913
60683,19590.461354068248
60684,6125.995753613068
60685,3379.866662682034
60686,14691.24360858323
60687,-654.7589785736054
60688,9084.31131090247
60689,10472.411439686082
60690,5757.346953011816
60691,5480.146861037472
60692,10404.813394145807
60693,10637.583329629153
60694,4919.352269404568
60695,996.052541955607
60696,7914.061704845168
60697,3363.474469346693
60698,21907.62643447402
60699,8812.83589044516
60700,3110.554647186538
60701,20975.20396805997
60702,2329.4961797266733
60703,3983.666087406222
60704,4079.358225461794
60705,-2106.0887814105954
60706,-2338.7613504535984
60707,4750.496776748681
60708,6822.888398740441
60709,12308.356193952495
60710,1959.6856511346996
60711,2772.8161583077163
60712,5517.528159877984
60713,4922.651381319389
60714,11562.955340541666
60715,13028.651673983783
60716,3879.098092265893
60717,8249.780403900892
60718,4050.9789986198302
60719,8061.5052659609355
60720,4027.021490248153
60721,9434.868710244307
60722,-1282.203377375612
60723,16211.885017690947
60724,-1265.9170269723982
60725,8266.03379651322
60726,8927.102034776006
60727,9735.293465341674
60728,8902.557652838295
60729,8841.348271401832
60730,1821.8200825145468
60731,15088.98687328538
60732,11346.78957458795
60733,2293.1106555927545
60734,-2144.8733500074595
60735,4967.515862582717
60736,1111.545266595902
60737,3765.5078919460066
60738,9979.791448238771
60739,2559.3889863647055
60740,12899.927887358703
60741,453.06127405376174
60742,5276.230629468802
60743,6379.612533760956
60744,5862.131688158726
60745,13652.686331743374
60746,4634.234875388909
60747,5675.168449922232
60748,6235.196263861144
60749,2077.2659150373656
60750,3783.7123934826814
60751,9063.098509054631
60752,2373.6955223665573
60753,7039.323106677039
60754,8982.620209815213
60755,5971.194608645514
60756,12093.059749814915
60757,5656.055696849478
60758,6792.56835528533
60759,12793.296997353202
60760,15828.20532976836
60761,932.7127279124688
60762,8437.946953739272
60763,9495.521748044528
60764,9943.93115698034
60765,5419.305979977362
60766,2826.5444357087836
60767,12551.925334814005
60768,9518.146882114466
60769,10823.354517553467
60770,6490.902939568739
60771,15198.964105470339
60772,10267.844617674593
60773,5348.773826204939
60774,5371.217905370984
60775,7967.5011602498125
60776,2716.7011001501232
60777,837.7978140041232
60778,9594.260399017949
60779,12246.83366611856
60780,13415.573349317769
60781,3544.1570969459135
60782,2184.267184058903
60783,5735.996502815047
60784,3730.803975641029
60785,3067.5417614751495
60786,5530.851606327575
60787,-882.1522014909424
60788,810.3540234505199
60789,1058.098841484636
60790,7840.755151473451
60791,7950.826712348033
60792,21670.666384989396
60793,5732.490230916301
60794,7240.621113351081
60795,8652.27227496705
60796,2769.595535929082
60797,5967.58886604174
60798,3041.4323800012935
60799,15237.89366837428
60800,-1339.4770986163057
60801,13893.67052764399
60802,12732.139942869777
60803,14302.357771655777
60804,4474.88252335065
60805,55.127660201862454
60806,6735.508213948458
60807,8643.554764391389
60808,-1292.4184188707732
60809,11208.544380025007
60810,1071.320662729675
60811,11667.651083762292
60812,671.4598630452529
60813,15003.941417256836
60814,4401.94028129871
60815,8510.390720837982
60816,5543.2066409580875
60817,9290.871012871154
60818,126.78267960809171
60819,15314.302362126764
60820,11530.68654665118
60821,-356.82152677094564
60822,9943.65985666844
60823,8668.054172811797
60824,5905.574462269666
60825,3247.1957341302186
60826,14636.319636453409
60827,1527.2160337462556
60828,3365.9805993794
60829,1015.0461565242149
60830,10992.704736840213
60831,9348.803831370315
60832,11384.65049548028
60833,10591.256170249311
60834,6961.077103517717
60835,8264.398540079826
60836,2301.2877850253135
60837,7648.341313881334
60838,11841.563634768361
60839,5920.0078171915375
60840,6656.995577028254
60841,11697.112833795836
60842,11929.592906499514
60843,10410.239661647473
60844,9142.315661411034
60845,12411.500060932012
60846,8507.33800972742
60847,1111.4789515316952
60848,-1163.692410968477
60849,3746.191305878805
60850,3460.496366035193
60851,4108.414370010374
60852,9654.546393072233
60853,-145.5555528406985
60854,15023.863351312699
60855,26.0075372075662
60856,3940.7840458808932
60857,4865.95166137442
60858,8288.10900434875
60859,5722.969727086602
60860,6322.121382060461
60861,4523.045734793181
60862,10466.21993773058
60863,1003.0258067925461
60864,5627.588540333789
60865,9217.797915857984
60866,4271.161333458964
60867,8578.971469699405
60868,3884.6194943704177
60869,-1201.1530119662639
60870,2948.33278284315
60871,18058.194265320664
60872,2689.9100459495094
60873,3284.318963310914
60874,-2108.272924267687
60875,11606.629083688138
60876,8147.171883130446
60877,6073.815458041616
60878,2834.8555529995356
60879,3113.1645843451843
60880,16794.202195893973
60881,1454.5182262735907
60882,2167.292966372799
60883,12753.843693509698
60884,13911.752373901429
60885,2604.7693792390637
60886,9810.635053018574
60887,13428.716409604065
60888,8455.443126628408
60889,16374.746244638227
60890,2222.597917960724
60891,11164.756173025351
60892,3108.3958471382502
60893,16046.116331788944
60894,2640.6283455903176
60895,4331.831102233613
60896,2757.6041801231913
60897,5359.3327780433465
60898,703.559470056789
60899,6772.023265940836
60900,3970.484567878535
60901,1275.530497038737
60902,569.7587279949803
60903,4317.319745811401
60904,8588.957188683562
60905,7223.003445551032
60906,11291.545921417652
60907,5438.003775686258
60908,5214.926012884593
60909,10544.605390674435
60910,5725.052404518472
60911,8169.009473976446
60912,5178.102807301097
60913,18984.730024704244
60914,9529.0588995968
60915,5069.18513894896
60916,2762.795325075742
60917,23134.580033247592
60918,9027.010934844613
60919,7998.78667575377
60920,4561.920277397847
60921,9353.951528969454
60922,15896.819242466008
60923,8244.532876317156
60924,14459.284141901182
60925,10237.846630047774
60926,3372.351228253683
60927,8831.604340283899
60928,5589.711512198439
60929,11869.779190694913
60930,7706.0862461000215
60931,4915.171006290708
60932,15963.027190496912
60933,-407.8355868626386
60934,7119.657595804427
60935,3032.6140831988305
60936,14359.272682098905
60937,3380.8387717721052
60938,9323.85371102579
60939,7063.7374019550625
60940,1949.0119789775927
60941,8570.000765724806
60942,2063.9844924083445
60943,2652.0383223665413
60944,4964.228323621908
60945,16595.485870087286
60946,5112.235472971108
60947,3506.4716381996404
60948,13100.161019232124
60949,14056.089278711937
60950,7307.05937591265
60951,5027.684022405418
60952,13824.24068416981
60953,2956.1986741353758
60954,-719.7484296320472
60955,8692.009144459851
60956,13104.587406072998
60957,19098.101714568445
60958,974.9114776325878
60959,9976.675637131091
60960,4340.124864966376
60961,18057.024784093956
60962,7615.896040107124
60963,-2629.663560553221
60964,7708.032427491387
60965,10097.766794359079
60966,6090.754473876907
60967,4542.707092318218
60968,6428.864713502582
60969,12493.236586024053
60970,7789.408262841869
60971,9835.596731737722
60972,8359.959270570427
60973,10833.87433308782
60974,1636.2726189778186
60975,2177.0744476637337
60976,-4475.751467213733
60977,9090.440696013393
60978,10198.472466872307
60979,7834.811405329732
60980,4248.595838505309
60981,3470.858130106004
60982,20398.656836097827
60983,4564.249702670611
60984,4321.554333067266
60985,3775.3914571225177
60986,7996.799982605735
60987,4235.598707224242
60988,16474.5879591736
60989,4450.003625732148
60990,189.8533623847179
60991,6509.368681586813
60992,12138.838779072277
60993,5619.05856824643
60994,-182.3670559306629
60995,8856.375274521066
60996,318.18518152460456
60997,8075.147767546587
60998,273.49586744373664
60999,5238.205303051509
61000,2408.051415643422
61001,17905.76704133069
61002,2973.483429712476
61003,2327.135679207975
61004,16217.0348945125
61005,7324.177357555134
61006,1581.3358672133181
61007,-920.1567284925841
61008,7589.889935594052
61009,8982.620209815213
61010,5429.406268120278
61011,11922.617982455064
61012,16381.8793040975
61013,5283.6646888637915
61014,5712.11061836849
61015,4460.26875826274
61016,7215.286882905057
61017,12351.51666378742
61018,12877.488924054895
61019,2144.1734089199454
61020,1503.815566292964
61021,10122.836869348539
61022,10741.008110055467
61023,6244.129575497238
61024,8054.032722258475
61025,6138.111900052289
61026,3396.253354627639
61027,2451.1743352571502
61028,23981.898061949527
61029,2850.967539474368
61030,9264.350539378123
61031,2896.6373868030496
61032,217.5698572511319
61033,2357.2908427903894
61034,6587.683212134754
61035,467.13292955374345
61036,6245.011325080879
61037,2898.336094119819
61038,12862.49756519543
61039,15318.938881180482
61040,6825.573898048373
61041,16509.325894441223
61042,13146.711163831176
61043,5389.926327814348
61044,4639.340731768636
61045,2899.2844594006892
61046,10802.500307704555
61047,5396.58330801432
61048,19248.477656665724
61049,18416.837356583215
61050,14800.747580663068
61051,5668.082249922678
61052,14787.02089638682
61053,10538.618690877222
61054,8483.131140188314
61055,2714.550869905157
61056,11848.27778440155
61057,16574.061160203768
61058,-1323.9496458640788
61059,8133.978208537446
61060,17531.992526340997
61061,4492.226587477606
61062,10541.969357611146
61063,16508.983802631963
61064,967.8342045056634
61065,9861.670850481372
61066,9249.857411155012
61067,-1787.7118652469944
61068,12664.290554678766
61069,5623.879034739686
61070,4619.816877928097
61071,2837.2952068338636
61072,1710.1643851737026
61073,5386.525192863541
61074,5897.275995091302
61075,-2886.8510906209704
61076,4043.7906183048617
61077,9423.913492228836
61078,8171.6669764705
61079,6912.364603029098
61080,3345.556740875123
61081,10319.218261676375
61082,13183.297010000795
61083,14708.92331009917
61084,15857.594422396505
61085,6578.454527375754
61086,3160.6421676138416
61087,6766.259268344613
61088,2537.850985999452
61089,4336.417795253685
61090,7814.407691132976
61091,5408.060177927604
61092,7911.525743061909
61093,15466.590816396521
61094,17234.572933946038
61095,3743.126829644898
61096,19594.096691788174
61097,12092.962652142858
61098,12359.636186752934
61099,21286.56185817998
61100,10618.164386426564
61101,-449.10898268735036
61102,3238.291982156923
61103,9013.8158162029
61104,-265.39910187292844
61105,14742.97414665646
61106,7562.011259321822
61107,2409.3890864294954
61108,10898.408461160492
61109,13254.680699819466
61110,6144.503021551995
61111,9408.663966378663
61112,6344.953290257603
61113,-738.0861345918383
61114,10987.652121310355
61115,2116.0943633283023
61116,4579.7379601076245
61117,15786.370724503417
61118,3360.777185480343
61119,173.89302483038045
61120,7532.694290578598
61121,9493.897310508648
61122,16219.996921875514
61123,7854.293039191281
61124,10020.697996541858
61125,847.2157952969428
61126,11425.256560638547
61127,18188.53471398796
61128,7034.680724136531
61129,11299.828726745909
61130,5752.722276912304
61131,3971.0030828283634
61132,6191.948429499054
61133,3183.4606991009787
61134,9652.7527062085
61135,5803.019114366965
61136,3504.754490283085
61137,3052.601749568712
61138,12246.029058014508
61139,20279.709903514013
61140,22086.784027883084
61141,13525.658872338245
61142,7780.527227983344
61143,9733.256021065405
61144,616.4889680580236
61145,15901.155067039188
61146,11815.545036813943
61147,10364.20490928227
61148,2321.6592583954334
61149,1835.152565367287
61150,3603.593343915418
61151,243.23241457901895
61152,-1281.8382738737855
61153,9798.042417383753
61154,20654.95298347948
61155,-2874.2938099040184
61156,8806.379532716004
61157,7559.787453084951
61158,6884.4641399520915
61159,6958.808125334326
61160,11183.634011468384
61161,9365.729053972056
61162,9594.136461614631
61163,14729.968813580228
61164,4243.916945038596
61165,8998.046397592407
61166,-355.0744381295517
61167,1107.928074877942
61168,9436.723443495808
61169,2192.6778232287616
61170,15962.5335327473
61171,13021.100297894096
61172,6985.594038926996
61173,9700.624867009465
61174,8798.666773169069
61175,1241.186699082842
61176,3751.909335960867
61177,8637.257814960321
61178,177.58101387508214
61179,9431.514963142108
61180,9091.289987871656
61181,8665.812000286998
61182,4116.47697756649
61183,3051.7074069457594
61184,4817.258095415542
61185,9881.014074316714
61186,11630.147617485141
61187,318.3310778744053
61188,18305.857930675847
61189,2413.7742070928216
61190,3049.026143703377
61191,4426.848146738019
61192,1088.4089621049352
61193,6333.935690497514
61194,7914.603974367725
61195,12358.174844763707
61196,7304.223573576193
61197,4899.9710135150235
61198,10018.465595924994
61199,6392.130592464004
61200,8155.387381081004
61201,-3535.9747335147113
61202,5680.734213461634
61203,8869.979444314493
61204,12723.559422173537
61205,8874.754716721596
61206,18119.942123701097
61207,4321.574830086902
61208,10409.509370046435
61209,4734.608915381832
61210,22913.265253177844
61211,10706.980085129151
61212,20362.73539950559
61213,16415.03001789702
61214,5534.10741874855
61215,5723.3200408297125
61216,6303.363084872486
61217,4635.850270517869
61218,497.4359771395102
61219,15926.181066963822
61220,9700.220303305658
61221,11272.771331685362
61222,8718.95536048594
61223,6063.001289887587
61224,4866.017775852233
61225,8265.994878828758
61226,8608.489307114156
61227,7060.974562385585
61228,13069.623289409326
61229,5865.034416502109
61230,-185.75174137600698
61231,4676.423432978569
61232,2914.642746164929
61233,2473.50850989623
61234,6808.285684285453
61235,12398.89959764015
61236,16007.08396817674
61237,15346.109718822408
61238,17993.794541865587
61239,9745.451594063314
61240,6323.337406201987
61241,1784.9506936646067
61242,3204.2520876126364
61243,6139.1365028689615
61244,8044.997239297256
61245,1006.604816447245
61246,12977.320460878313
61247,14907.946466024965
