x1,y
60158,8543.605555555556
60159,3063.2708333333335
60160,5089.767441860465
60161,1573.2413793103449
60162,18710.119402985074
60163,9497.006211180124
60164,2380.1338582677167
60165,3820.24
60166,5127.568627450981
60167,3820.24
60168,3156.878787878788
60169,9255.823834196892
60170,7508.602150537635
60171,2406.9444444444443
60172,3429.0522388059703
60173,1586.4406779661017
60174,15962.11377245509
60175,3584.471204188482
60176,11630.519607843138
60177,15051.71052631579
60178,3784.521739130435
60179,4298.991452991453
60180,4391.634615384615
60181,7736.524752475248
60182,3895.467889908257
60183,2168.0442477876104
60184,5969.467153284671
60185,2014.055900621118
60186,5560.709401709401
60187,8034.125
60188,3634.798561151079
60189,2134.990291262136
60190,7909.099337748345
60191,5338.5546875
60192,2846.206896551724
60193,6949.75
60194,10646.782178217822
60195,2442.56783919598
60196,15493.725609756097
60197,13419.740384615385
60198,11079.330357142857
60199,6696.532110091744
60200,7339.9
60201,20499.41304347826
60202,1861.4203821656051
60203,6696.532110091744
60204,2025.8198198198197
60205,2471.150289017341
60206,9477.603174603175
60207,6667.252252252252
60208,8691.594405594406
60209,7162.481481481482
60210,15150.92857142857
60211,7339.9
60212,5288.88679245283
60213,2878.284722222222
60214,7388.446601941748
60215,4015.140127388535
60216,8183.808988764045
60217,7135.1
60218,11592.217391304348
60219,12878.494252873563
60220,1779.8114285714287
60221,2522.009900990099
60222,2168.0442477876104
60223,3299.425925925926
60224,3820.24
60225,6188.65625
60226,18380.448529411766
60227,3311.920353982301
60228,14617.150753768845
60229,11592.217391304348
60230,8545.641666666666
60231,6947.880281690141
60232,3429.0522388059703
60233,2705.2804878048782
60234,4286.053097345132
60235,2904.3779527559054
60236,2385.5
60237,11216.972727272727
60238,3270.8333333333335
60239,1757.013698630137
60240,2854.705521472393
60241,3311.920353982301
60242,2826.2894736842104
60243,3311.920353982301
60244,1862.7916666666667
60245,2114.298076923077
60246,4950.357142857143
60247,8841.161290322581
60248,4405.911764705882
60249,11079.330357142857
60250,1862.7916666666667
60251,3629.610810810811
60252,1832.2
60253,4415.644578313253
60254,10171.375661375661
60255,2315.76
60256,8892.09900990099
60257,2443.366666666667
60258,9255.823834196892
60259,20499.41304347826
60260,7031.381818181818
60261,23226.5
60262,3806.4535519125684
60263,5883.20245398773
60264,4335.950704225352
60265,8412.063492063493
60266,9609.506493506493
60267,8412.063492063493
60268,8034.125
60269,2019.5189189189189
60270,2442.56783919598
60271,18839.713541666668
60272,1832.2
60273,3980.0504201680674
60274,4015.140127388535
60275,11335.6875
60276,4068.8901734104047
60277,9356.27027027027
60278,9477.603174603175
60279,8309.51094890511
60280,9255.823834196892
60281,22568.6062992126
60282,2522.6666666666665
60283,7135.1
60284,5581.461139896373
60285,3350.9
60286,4298.991452991453
60287,4335.950704225352
60288,5468.361344537815
60289,7339.9
60290,3467.010989010989
60291,2946.496062992126
60292,4159.347222222223
60293,2443.366666666667
60294,15150.92857142857
60295,9404.228813559323
60296,7258.42
60297,9154.2875
60298,7864.939698492462
60299,21864.76923076923
60300,3265.704761904762
60301,5355.04
60302,3806.4535519125684
60303,7192.1171875
60304,16926.31081081081
60305,4217.412903225806
60306,4350.014814814815
60307,8599.81081081081
60308,2854.705521472393
60309,3852.0238095238096
60310,14469.39378238342
60311,15189.96875
60312,7302.389830508475
60313,16423.122807017542
60314,5581.461139896373
60315,20785.261146496814
60316,7176.549668874172
60317,2114.298076923077
60318,1817.6222222222223
60319,5100.722972972973
60320,2826.2894736842104
60321,3429.0522388059703
60322,16423.122807017542
60323,4286.053097345132
60324,7909.099337748345
60325,2016.2900763358778
60326,1892.2796610169491
60327,2019.5189189189189
60328,2755.8333333333335
60329,12782.435643564357
60330,16426.874371859296
60331,6117.077844311377
60332,6117.077844311377
60333,16664.56692913386
60334,4780.91095890411
60335,2385.5
60336,4886.179775280899
60337,6445.657407407408
60338,2134.990291262136
60339,4391.634615384615
60340,4323.52
60341,18806.01935483871
60342,4150.431372549019
60343,25717.382352941175
60344,1969.7787610619469
60345,2586.2574257425745
60346,1963.0319634703196
60347,3148.21875
60348,3639.813131313131
60349,8325.222929936306
60350,23226.5
60351,3943.860465116279
60352,3060.701923076923
60353,3639.813131313131
60354,12878.494252873563
60355,4035.537878787879
60356,3784.521739130435
60357,2908.357723577236
60358,7486.362745098039
60359,4977.438596491228
60360,1712.6699029126214
60361,2014.055900621118
60362,25062.256830601094
60363,31060.31395348837
60364,2804.6117647058823
60365,11581.955801104972
60366,4483.934343434344
60367,18727.56818181818
60368,7909.099337748345
60369,4405.911764705882
60370,2254.29197080292
60371,4262.741258741259
60372,8843.309352517985
60373,12751.877358490567
60374,16127.170731707318
60375,6696.532110091744
60376,26862.969879518074
60377,4180.876033057852
60378,2443.366666666667
60379,3820.24
60380,20499.41304347826
60381,2168.0442477876104
60382,3852.0238095238096
60383,15096.871287128713
60384,4233.74
60385,8309.51094890511
60386,2232.1619047619047
60387,1712.6699029126214
60388,9026.276785714286
60389,8599.81081081081
60390,16926.31081081081
60391,6953.980952380953
60392,3059.503937007874
60393,1551.9112903225807
60394,4640.054878048781
60395,2380.1338582677167
60396,2274.793103448276
60397,3148.21875
60398,8371.27
60399,3148.3522012578615
60400,4068.8901734104047
60401,1355.9764705882353
60402,4977.438596491228
60403,7436.169811320755
60404,2254.29197080292
60405,14469.39378238342
60406,5288.88679245283
60407,3457.2685185185187
60408,5355.04
60409,4439.851485148515
60410,8536.411764705883
60411,25717.382352941175
60412,8463.70588235294
60413,7497.211920529801
60414,7736.524752475248
60415,2315.76
60416,31060.31395348837
60417,9997.552631578947
60418,11756.58695652174
60419,2365.2589285714284
60420,1779.8114285714287
60421,3223.4297520661157
60422,1545.1570247933885
60423,28792.456140350878
60424,4780.91095890411
60425,4350.014814814815
60426,11423.854545454546
60427,3546.815789473684
60428,11550.691358024691
60429,12782.435643564357
60430,2755.8333333333335
60431,11592.217391304348
60432,2258.910204081633
60433,2579.532710280374
60434,12782.435643564357
60435,2854.705521472393
60436,3806.4535519125684
60437,8309.51094890511
60438,8235.465346534653
60439,12325.3203125
60440,9196.055555555555
60441,6457.440860215053
60442,10391.96052631579
60443,2846.206896551724
60444,14556.064220183487
60445,22223.11111111111
60446,8626.016129032258
60447,11216.972727272727
60448,13067.21608040201
60449,10963.636363636364
60450,4415.644578313253
60451,3247.23
60452,12434.745341614907
60453,2946.496062992126
60454,20898.027027027027
60455,14469.39378238342
60456,6117.077844311377
60457,1486.0123456790122
60458,7836.518518518518
60459,2014.055900621118
60460,2113.0188679245284
60461,18809.79
60462,20224.91
60463,18839.713541666668
60464,12434.745341614907
60465,4233.74
60466,4676.45390070922
60467,3265.704761904762
60468,11079.330357142857
60469,10685.152777777777
60470,2168.0442477876104
60471,4323.52
60472,6158.881889763779
60473,5288.88679245283
60474,9255.823834196892
60475,19765.704
60476,12696.26724137931
60477,3170.448717948718
60478,4350.014814814815
60479,15051.71052631579
60480,6696.532110091744
60481,7760.713414634146
60482,3634.798561151079
60483,10313.017543859649
60484,18113.834437086094
60485,3233.4634146341464
60486,1963.0319634703196
60487,8543.605555555556
60488,11738.529411764706
60489,20785.261146496814
60490,22568.6062992126
60491,2254.29197080292
60492,13205.731481481482
60493,4640.054878048781
60494,9609.506493506493
60495,10963.636363636364
60496,6445.657407407408
60497,4405.911764705882
60498,26049.466666666667
60499,1926.3142857142857
60500,1665.5847953216373
60501,22568.6062992126
60502,3184.8321678321677
60503,2865.2982456140353
60504,7760.713414634146
60505,9497.006211180124
60506,32373.840707964602
60507,10240.678832116788
60508,1586.4406779661017
60509,4180.876033057852
60510,7466.103626943005
60511,10313.017543859649
60512,5526.9625
60513,9025.089108910892
60514,4020.3831775700933
60515,6840.30081300813
60516,3223.4297520661157
60517,3852.0238095238096
60518,3467.010989010989
60519,3901.4504504504503
60520,2457.238532110092
60521,3474.283185840708
60522,5581.461139896373
60523,12028.940677966102
60524,26049.466666666667
60525,6947.880281690141
60526,9356.27027027027
60527,3006.2190476190476
60528,7044.864
60529,14556.064220183487
60530,3527.6971830985917
60531,3060.701923076923
60532,6947.880281690141
60533,3820.24
60534,5358.0679611650485
60535,2108.5299145299145
60536,3895.467889908257
60537,4068.8901734104047
60538,21864.76923076923
60539,13364.741935483871
60540,8235.465346534653
60541,14107.547169811322
60542,5661.476190476191
60543,4411.203883495145
60544,7736.524752475248
60545,13205.731481481482
60546,2817.5
60547,1767.3394495412845
60548,4695.235849056604
60549,4298.991452991453
60550,12434.745341614907
60551,1757.013698630137
60552,2718.728476821192
60553,4020.3831775700933
60554,4039.762376237624
60555,9970.788732394367
60556,11423.854545454546
60557,8843.309352517985
60558,4906.02
60559,26038.0390625
60560,2904.3779527559054
60561,5883.20245398773
60562,9356.27027027027
60563,2342.8521126760565
60564,25062.256830601094
60565,2569.028846153846
60566,1478.32
60567,6117.077844311377
60568,3634.798561151079
60569,4227.436507936508
60570,12529.36301369863
60571,4244.227642276423
60572,11335.6875
60573,2904.3779527559054
60574,1956.364238410596
60575,1551.9112903225807
60576,9497.006211180124
60577,6853.0
60578,3517.3960396039606
60579,4415.644578313253
60580,5881.56
60581,10646.782178217822
60582,3639.813131313131
60583,22223.11111111111
60584,1573.2413793103449
60585,18809.79
60586,1817.6222222222223
60587,2148.7410714285716
60588,3033.3582089552237
60589,2511.591836734694
60590,21864.76923076923
60591,3156.878787878788
60592,6188.65625
60593,3689.6715328467153
60594,21864.76923076923
60595,9154.2875
60596,5266.478527607362
60597,8056.196428571428
60598,3784.521739130435
60599,25062.256830601094
60600,4298.991452991453
60601,6557.598930481284
60602,7135.1
60603,4888.720720720721
60604,2509.380530973451
60605,23226.5
60606,5468.361344537815
60607,8599.81081081081
60608,2471.150289017341
60609,10313.017543859649
60610,5127.568627450981
60611,6173.36301369863
60612,3546.815789473684
60613,2804.6117647058823
60614,1573.2413793103449
60615,14617.150753768845
60616,4950.357142857143
60617,2365.2589285714284
60618,5581.461139896373
60619,1551.9112903225807
60620,4534.047619047619
60621,26038.0390625
60622,5590.617391304348
60623,8371.27
60624,3736.0366972477063
60625,2471.150289017341
60626,7292.971153846154
60627,10391.96052631579
60628,1355.9764705882353
60629,1355.9764705882353
60630,15493.725609756097
60631,8371.27
60632,1640.4518518518519
60633,2442.56783919598
60634,2804.6117647058823
60635,2168.0442477876104
60636,18380.448529411766
60637,3629.610810810811
60638,11550.691358024691
60639,2274.793103448276
60640,31060.31395348837
60641,2522.6666666666665
60642,7031.381818181818
60643,2114.298076923077
60644,3815.935779816514
60645,8626.016129032258
60646,1956.364238410596
60647,14505.296703296703
60648,21864.76923076923
60649,7864.939698492462
60650,26049.466666666667
60651,9255.823834196892
60652,25115.875
60653,9255.823834196892
60654,9497.006211180124
60655,5257.256880733945
60656,8056.196428571428
60657,13067.21608040201
60658,3980.0504201680674
60659,5661.476190476191
60660,2984.2136752136753
60661,3263.32
60662,5279.43
60663,5851.972727272727
60664,3265.704761904762
60665,5851.972727272727
60666,3910.193717277487
60667,5468.361344537815
60668,2471.150289017341
60669,14763.76282051282
60670,2448.752
60671,16660.036231884056
60672,2342.8521126760565
60673,5526.9625
60674,3359.2780748663104
60675,12028.940677966102
60676,3184.8321678321677
60677,1968.2564102564102
60678,2274.793103448276
60679,11550.691358024691
60680,2878.284722222222
60681,7176.549668874172
60682,10391.96052631579
60683,31060.31395348837
60684,3059.503937007874
60685,4888.720720720721
60686,14848.851485148514
60687,2448.752
60688,12434.745341614907
60689,16926.31081081081
60690,2705.2804878048782
60691,4411.203883495145
60692,11581.955801104972
60693,11978.149659863946
60694,4640.054878048781
60695,1862.7916666666667
60696,9404.228813559323
60697,5257.256880733945
60698,25115.875
60699,9404.228813559323
60700,2776.201612903226
60701,31060.31395348837
60702,3359.2780748663104
60703,2342.8521126760565
60704,3517.3960396039606
60705,3901.4504504504503
60706,2258.910204081633
60707,2113.0188679245284
60708,3628.4036697247707
60709,10313.017543859649
60710,4159.347222222223
60711,3247.23
60712,10171.375661375661
60713,2817.5
60714,16426.874371859296
60715,9497.006211180124
60716,4683.981366459628
60717,5227.924528301887
60718,2443.366666666667
60719,9205.811320754718
60720,4837.586206896552
60721,6509.521739130435
60722,1712.6699029126214
60723,12470.064516129032
60724,1355.9764705882353
60725,6840.30081300813
60726,3317.892307692308
60727,11172.701923076924
60728,6667.252252252252
60729,2579.532710280374
60730,4315.930693069307
60731,16664.56692913386
60732,12179.913669064748
60733,3127.5137614678897
60734,1640.4518518518519
60735,4335.950704225352
60736,2511.591836734694
60737,2846.206896551724
60738,16426.874371859296
60739,2385.5
60740,5227.924528301887
60741,1963.0319634703196
60742,6573.23
60743,6953.980952380953
60744,3629.610810810811
60745,7952.6163522012575
60746,3820.24
60747,2718.728476821192
60748,5358.0679611650485
60749,2972.1987951807228
60750,3784.521739130435
60751,2579.532710280374
60752,2471.150289017341
60753,4150.431372549019
60754,18727.56818181818
60755,5257.256880733945
60756,10148.20945945946
60757,2846.206896551724
60758,7162.481481481482
60759,12361.40909090909
60760,10391.96052631579
60761,2167.3564356435645
60762,9970.788732394367
60763,7864.939698492462
60764,6947.880281690141
60765,4439.851485148515
60766,2575.5059523809523
60767,4780.91095890411
60768,6953.980952380953
60769,8463.70588235294
60770,4262.741258741259
60771,16426.874371859296
60772,9356.27027027027
60773,5590.617391304348
60774,4977.438596491228
60775,3071.897435897436
60776,3812.266666666667
60777,2443.366666666667
60778,11738.529411764706
60779,6949.75
60780,14208.323529411764
60781,4888.720720720721
60782,3949.827027027027
60783,8536.411764705883
60784,3910.193717277487
60785,2114.298076923077
60786,5127.568627450981
60787,2254.29197080292
60788,2365.2589285714284
60789,2198.983425414365
60790,9614.690476190477
60791,4415.644578313253
60792,14541.234782608695
60793,3148.3522012578615
60794,4227.436507936508
60795,7292.971153846154
60796,5526.9625
60797,5581.461139896373
60798,3812.266666666667
60799,12179.913669064748
60800,2380.1338582677167
60801,10171.375661375661
60802,22568.6062992126
60803,11756.58695652174
60804,3898.3684210526317
60805,2854.705521472393
60806,6840.30081300813
60807,3474.283185840708
60808,1586.4406779661017
60809,14107.547169811322
60810,2195.168316831683
60811,7497.211920529801
60812,1640.4518518518519
60813,10776.257668711656
60814,4039.762376237624
60815,6117.077844311377
60816,5686.674603174603
60817,5590.617391304348
60818,2014.055900621118
60819,23226.5
60820,20785.261146496814
60821,1478.32
60822,7436.169811320755
60823,9255.823834196892
60824,6174.095652173913
60825,4005.0714285714284
60826,18839.713541666668
60827,3350.9
60828,3132.035532994924
60829,2254.29197080292
60830,6953.980952380953
60831,16426.874371859296
60832,7160.540322580645
60833,8463.70588235294
60834,6696.532110091744
60835,4474.517482517483
60836,2509.380530973451
60837,4716.19298245614
60838,10776.257668711656
60839,8235.465346534653
60840,10313.017543859649
60841,22568.6062992126
60842,8056.196428571428
60843,9970.788732394367
60844,8626.016129032258
60845,28058.75
60846,4217.412903225806
60847,3148.3522012578615
60848,1862.7916666666667
60849,2443.366666666667
60850,3060.701923076923
60851,3852.0238095238096
60852,6696.532110091744
60853,1586.4406779661017
60854,14617.150753768845
60855,1956.364238410596
60856,3156.878787878788
60857,5358.138888888889
60858,4534.047619047619
60859,4411.203883495145
60860,7952.6163522012575
60861,3689.6715328467153
60862,10646.782178217822
60863,2865.2982456140353
60864,5969.467153284671
60865,8892.09900990099
60866,3546.815789473684
60867,11423.854545454546
60868,3898.3684210526317
60869,1817.6222222222223
60870,3317.892307692308
60871,31060.31395348837
60872,2114.298076923077
60873,3153.9514563106795
60874,4780.91095890411
60875,14763.76282051282
60876,4020.3831775700933
60877,4368.683168316832
60878,4683.981366459628
60879,2258.910204081633
60880,26049.466666666667
60881,3552.039603960396
60882,2025.8198198198197
60883,12028.940677966102
60884,11738.529411764706
60885,2776.201612903226
60886,25717.382352941175
60887,20785.261146496814
60888,3639.813131313131
60889,14469.39378238342
60890,3184.8321678321677
60891,9025.089108910892
60892,3467.010989010989
60893,16492.32608695652
60894,3359.2780748663104
60895,6063.040540540541
60896,2575.5059523809523
60897,7736.524752475248
60898,2250.5163934426228
60899,3299.425925925926
60900,2817.5
60901,2511.591836734694
60902,2365.2589285714284
60903,3359.2780748663104
60904,5100.722972972973
60905,6824.2692307692305
60906,2984.2136752136753
60907,3820.24
60908,3628.4036697247707
60909,19765.704
60910,8536.411764705883
60911,12723.85
60912,4683.981366459628
60913,20224.91
60914,6509.521739130435
60915,6696.532110091744
60916,4683.981366459628
60917,24018.9126984127
60918,11592.217391304348
60919,7508.602150537635
60920,4323.52
60921,16423.122807017542
60922,20898.027027027027
60923,6328.164179104478
60924,13067.21608040201
60925,4035.537878787879
60926,2755.8333333333335
60927,5526.9625
60928,4005.0714285714284
60929,18727.56818181818
60930,3806.4535519125684
60931,3148.21875
60932,18809.79
60933,1478.32
60934,7162.481481481482
60935,4020.3831775700933
60936,11335.6875
60937,2575.5059523809523
60938,5100.722972972973
60939,3527.6971830985917
60940,2195.168316831683
60941,5279.43
60942,2854.705521472393
60943,3901.4504504504503
60944,3812.266666666667
60945,16841.318584070796
60946,9927.806451612903
60947,3233.4634146341464
60948,13419.740384615385
60949,15051.71052631579
60950,4415.644578313253
60951,5851.972727272727
60952,19641.790476190476
60953,3193.8155339805826
60954,1779.8114285714287
60955,6328.164179104478
60956,9997.552631578947
60957,25062.256830601094
60958,1968.2564102564102
60959,9255.823834196892
60960,2016.2900763358778
60961,20898.027027027027
60962,4415.644578313253
60963,1892.2796610169491
60964,6338.581818181819
60965,7676.829787234043
60966,7909.099337748345
60967,4818.513157894737
60968,6445.657407407408
60969,16660.036231884056
60970,8371.27
60971,5100.722972972973
60972,5512.508620689655
60973,8599.81081081081
60974,4006.16814159292
60975,2715.1492537313434
60976,1355.9764705882353
60977,9997.552631578947
60978,11335.6875
60979,10764.245614035088
60980,5590.617391304348
60981,3127.5137614678897
60982,18809.79
60983,3148.21875
60984,2878.284722222222
60985,5729.634782608696
60986,6173.36301369863
60987,2854.705521472393
60988,17758.56862745098
60989,3806.4535519125684
60990,1757.013698630137
60991,4780.91095890411
60992,12782.435643564357
60993,25717.382352941175
60994,1637.970760233918
60995,4217.412903225806
60996,2067.2429906542056
60997,7044.864
60998,1862.7916666666667
60999,3546.815789473684
61000,1817.6222222222223
61001,18380.448529411766
61002,2232.1619047619047
61003,2113.0188679245284
61004,22568.6062992126
61005,7683.66091954023
61006,2908.357723577236
61007,1562.611650485437
61008,4888.720720720721
61009,18727.56818181818
61010,8183.808988764045
61011,15051.71052631579
61012,18434.507142857143
61013,4439.851485148515
61014,6174.095652173913
61015,2394.1271186440677
61016,3170.448717948718
61017,9196.055555555555
61018,6097.256198347108
61019,2394.1271186440677
61020,4006.16814159292
61021,5560.709401709401
61022,8841.161290322581
61023,2804.6117647058823
61024,4368.683168316832
61025,5729.634782608696
61026,1767.066037735849
61027,4818.513157894737
61028,32373.840707964602
61029,2195.168316831683
61030,5057.709401709401
61031,2509.380530973451
61032,2258.910204081633
61033,3910.193717277487
61034,3895.467889908257
61035,1817.6222222222223
61036,4676.45390070922
61037,4676.45390070922
61038,10658.592592592593
61039,12529.36301369863
61040,3457.2685185185187
61041,26862.969879518074
61042,4837.586206896552
61043,7508.602150537635
61044,5881.56
61045,2586.2574257425745
61046,7683.66091954023
61047,4474.517482517483
61048,25115.875
61049,24018.9126984127
61050,14107.547169811322
61051,4150.431372549019
61052,14541.234782608695
61053,14763.76282051282
61054,6886.421052631579
61055,2771.6350364963505
61056,12529.36301369863
61057,18434.507142857143
61058,1862.7916666666667
61059,7683.66091954023
61060,31060.31395348837
61061,2394.1271186440677
61062,9404.228813559323
61063,14107.547169811322
61064,2025.8198198198197
61065,9477.603174603175
61066,8599.81081081081
61067,1640.4518518518519
61068,12470.064516129032
61069,3552.039603960396
61070,4958.608391608392
61071,3552.039603960396
61072,2365.2589285714284
61073,5279.43
61074,10319.941176470587
61075,1665.5847953216373
61076,2865.2982456140353
61077,10148.20945945946
61078,7031.381818181818
61079,4391.634615384615
61080,6853.0
61081,16423.122807017542
61082,14617.150753768845
61083,13067.21608040201
61084,11216.972727272727
61085,5686.674603174603
61086,3153.9514563106795
61087,3552.039603960396
61088,3127.5137614678897
61089,2168.91452991453
61090,7135.1
61091,4020.3831775700933
61092,6174.095652173913
61093,3429.0522388059703
61094,16492.32608695652
61095,2817.5
61096,20499.41304347826
61097,10776.257668711656
61098,16423.122807017542
61099,26038.0390625
61100,9025.089108910892
61101,1586.4406779661017
61102,2274.793103448276
61103,9154.2875
61104,1862.7916666666667
61105,8545.641666666666
61106,7497.211920529801
61107,3233.4634146341464
61108,12325.3203125
61109,14469.39378238342
61110,4474.517482517483
61111,7339.9
61112,3898.3684210526317
61113,1767.066037735849
61114,14469.39378238342
61115,5127.568627450981
61116,2653.5178571428573
61117,9497.006211180124
61118,5089.767441860465
61119,2406.9444444444443
61120,4368.683168316832
61121,10739.81
61122,26862.969879518074
61123,11335.6875
61124,12325.3203125
61125,1968.2564102564102
61126,10391.96052631579
61127,12782.435643564357
61128,7044.864
61129,10391.96052631579
61130,3132.035532994924
61131,3820.24
61132,2443.366666666667
61133,8843.309352517985
61134,6063.040540540541
61135,5661.476190476191
61136,3033.3582089552237
61137,3033.3582089552237
61138,12325.3203125
61139,26862.969879518074
61140,24018.9126984127
61141,8056.196428571428
61142,7436.169811320755
61143,11172.701923076924
61144,1968.2564102564102
61145,12179.913669064748
61146,11216.972727272727
61147,4298.991452991453
61148,2705.2804878048782
61149,2908.357723577236
61150,3170.8439716312055
61151,2019.5189189189189
61152,1832.2
61153,3270.8333333333335
61154,19765.704
61155,1545.1570247933885
61156,6173.36301369863
61157,10079.169811320755
61158,8235.465346534653
61159,6063.040540540541
61160,7909.099337748345
61161,3895.467889908257
61162,7176.549668874172
61163,15962.11377245509
61164,5279.43
61165,9356.27027027027
61166,2014.055900621118
61167,4298.991452991453
61168,7176.549668874172
61169,3063.2708333333335
61170,16841.318584070796
61171,22568.6062992126
61172,2846.206896551724
61173,9205.811320754718
61174,2569.028846153846
61175,2762.2136752136753
61176,2946.496062992126
61177,11335.6875
61178,2854.705521472393
61179,8843.309352517985
61180,10739.81
61181,7508.602150537635
61182,11335.6875
61183,5288.88679245283
61184,3359.2780748663104
61185,10776.257668711656
61186,6557.598930481284
61187,1817.6222222222223
61188,23981.45
61189,2114.298076923077
61190,3949.827027027027
61191,3153.9514563106795
61192,2014.055900621118
61193,6173.36301369863
61194,5127.568627450981
61195,12696.26724137931
61196,5257.256880733945
61197,4780.91095890411
61198,10391.96052631579
61199,5661.476190476191
61200,6328.164179104478
61201,1573.2413793103449
61202,6173.36301369863
61203,6853.0
61204,12751.877358490567
61205,7486.362745098039
61206,18839.713541666668
61207,3517.3960396039606
61208,14469.39378238342
61209,4180.876033057852
61210,28792.456140350878
61211,12470.064516129032
61212,32373.840707964602
61213,18710.119402985074
61214,2443.366666666667
61215,4298.991452991453
61216,11978.149659863946
61217,3806.4535519125684
61218,3233.4634146341464
61219,18710.119402985074
61220,7176.549668874172
61221,8307.401408450703
61222,4716.19298245614
61223,5597.556603773585
61224,3689.6715328467153
61225,7192.1171875
61226,6667.252252252252
61227,5057.709401709401
61228,10391.96052631579
61229,10240.678832116788
61230,2715.1492537313434
61231,4006.16814159292
61232,2275.190082644628
61233,3634.798561151079
61234,11756.58695652174
61235,11550.691358024691
61236,21060.564814814814
61237,16423.122807017542
61238,22568.6062992126
61239,1767.3394495412845
61240,7736.524752475248
61241,4323.52
61242,3127.5137614678897
61243,3552.039603960396
61244,7251.503030303031
61245,3350.9
61246,14208.323529411764
61247,16926.31081081081
61248,8599.81081081081
61249,18113.834437086094
61250,9255.823834196892
61251,11738.529411764706
61252,16909.783018867925
61253,8536.411764705883
61254,3148.21875
61255,6557.598930481284
61256,12470.064516129032
61257,4068.8901734104047
61258,11581.955801104972
61259,3270.8333333333335
61260,6328.164179104478
61261,4695.235849056604
61262,8056.196428571428
61263,12751.877358490567
61264,1545.1570247933885
61265,2457.238532110092
61266,26038.0390625
61267,2821.4580152671756
61268,10685.152777777777
61269,3895.467889908257
61270,16492.32608695652
61271,10313.017543859649
61272,3033.3582089552237
61273,1355.9764705882353
61274,11091.747747747748
61275,9970.788732394367
61276,12325.3203125
61277,4886.179775280899
61278,21864.76923076923
61279,2014.055900621118
61280,8131.234042553191
61281,6886.421052631579
