x1,y
60187,9256.66236345581
60188,5006.750985365854
60189,4439.256887398715
60190,11473.133972499054
60191,7074.330641025641
60192,4608.485128501299
60193,7696.920259987318
60194,11692.229410002996
60195,4294.1339954549285
60196,14257.096542846635
60197,10893.670562454347
60198,9781.564520486267
60199,7613.861067131095
60200,9278.516191962544
60201,18847.283351483802
60202,4375.171091934949
60203,7613.861067131095
60204,4375.171091934949
60205,4491.3535319718785
60206,9987.550582847627
60207,7757.221565823021
60208,11507.999105202607
60209,8716.7071973466
60210,11290.019361244415
60211,9285.113710201429
60212,4664.334490970431
60213,6175.363136007828
60214,7610.646838990969
60215,7074.330641025641
60216,8716.7071973466
60217,9069.824977210574
60218,16697.18807758708
60219,10487.794715447155
60220,4294.1339954549285
60221,4608.485128501299
60222,4294.1339954549285
60223,4799.108411838884
60224,4375.171091934949
60225,5292.787479727538
60226,18940.27915942248
60227,4455.216686304214
60228,16455.71735090387
60229,14814.009998261172
60230,13168.591685054002
60231,8023.2332640594495
60232,6824.578148332504
60233,4439.256887398715
60234,4799.108411838884
60235,6609.175582822086
60236,4439.256887398715
60237,13342.419640387276
60238,5292.787479727538
60239,4439.256887398715
60240,4375.171091934949
60241,4455.216686304214
60242,4375.171091934949
60243,4455.216686304214
60244,4375.171091934949
60245,4375.171091934949
60246,7404.445476500093
60247,11173.41806619925
60248,4465.19490173022
60249,8595.77344376169
60250,4375.171091934949
60251,4455.216686304214
60252,4294.1339954549285
60253,7399.055000214509
60254,16007.842696629214
60255,4375.171091934949
60256,12547.599150604377
60257,8624.856446370532
60258,11102.186020293122
60259,18940.27915942248
60260,7345.131853785901
60261,23746.398013955986
60262,4375.171091934949
60263,8983.292673267326
60264,7749.786815179381
60265,7776.870863599677
60266,13491.788724291673
60267,8269.79012345679
60268,9000.78687955571
60269,4383.66731397299
60270,4294.1339954549285
60271,19784.664407368786
60272,4294.1339954549285
60273,7321.459111397296
60274,7074.330641025641
60275,12775.982211470044
60276,4608.485128501299
60277,10586.793856936714
60278,9893.851279478173
60279,9273.243180602603
60280,12023.331865981903
60281,20192.718958611484
60282,5006.750985365854
60283,8452.282991556092
60284,6722.933739691645
60285,4429.62025883119
60286,4608.485128501299
60287,8622.658340048349
60288,4608.485128501299
60289,9285.113710201429
60290,5196.361740558293
60291,4608.485128501299
60292,7696.920259987318
60293,6169.578242435922
60294,14119.19707043424
60295,11260.531671607478
60296,7283.1897093974085
60297,8716.7071973466
60298,8429.616018683884
60299,20823.566227244195
60300,4608.485128501299
60301,6816.841761294012
60302,4608.485128501299
60303,8080.376178010471
60304,19163.284467127796
60305,6169.578242435922
60306,6236.86540034536
60307,9520.242747797003
60308,4375.171091934949
60309,4664.334490970431
60310,18552.381651665877
60311,18552.381651665877
60312,8559.206689342403
60313,17027.00806451613
60314,7321.459111397296
60315,18033.202601121586
60316,7449.051838642234
60317,4375.171091934949
60318,4294.1339954549285
60319,6236.86540034536
60320,4608.485128501299
60321,6846.780325794718
60322,20137.425126665417
60323,5166.714185533961
60324,10675.764467557598
60325,4375.171091934949
60326,4294.1339954549285
60327,4429.62025883119
60328,4294.1339954549285
60329,9974.478632478633
60330,17663.54104769351
60331,7074.330641025641
60332,7074.330641025641
60333,11522.70593607306
60334,7321.459111397296
60335,4294.1339954549285
60336,7676.146500981034
60337,4455.216686304214
60338,4284.810606958102
60339,5350.071213743182
60340,7167.48237602838
60341,16310.383378679198
60342,8622.658340048349
60343,21678.41044061303
60344,4608.485128501299
60345,4608.485128501299
60346,4294.1339954549285
60347,4310.637883999526
60348,7573.4287425149705
60349,9077.358863063568
60350,22975.532719707477
60351,7135.884224369025
60352,5350.071213743182
60353,8997.680265469451
60354,11165.610538922156
60355,5350.071213743182
60356,6890.04935514086
60357,6175.363136007828
60358,7613.861067131095
60359,8452.282991556092
60360,4294.1339954549285
60361,4439.256887398715
60362,23718.29115744069
60363,23494.126707352512
60364,4375.171091934949
60365,12150.281624758221
60366,5063.536931258617
60367,19880.567010309278
60368,11165.610538922156
60369,4799.108411838884
60370,4465.19490173022
60371,5421.883316915913
60372,10221.522007964788
60373,10036.911296110235
60374,15304.321889175488
60375,6987.040125712615
60376,23304.239256397876
60377,7749.786815179381
60378,7743.3975070912065
60379,4375.171091934949
60380,20568.65070448476
60381,4465.19490173022
60382,4570.450273854137
60383,15387.265367316342
60384,7135.884224369025
60385,9273.243180602603
60386,4375.171091934949
60387,4465.19490173022
60388,7696.920259987318
60389,8571.925754818238
60390,21087.247227879612
60391,8351.89180720671
60392,4284.810606958102
60393,4375.171091934949
60394,7321.459111397296
60395,4375.171091934949
60396,4375.171091934949
60397,4608.485128501299
60398,10317.118223356523
60399,4608.485128501299
60400,4608.485128501299
60401,4294.1339954549285
60402,8452.282991556092
60403,7167.48237602838
60404,4294.1339954549285
60405,15583.236629213483
60406,5292.787479727538
60407,4375.171091934949
60408,6816.841761294012
60409,4608.485128501299
60410,10036.911296110235
60411,23124.656985294117
60412,10502.651179941004
60413,9077.358863063568
60414,7691.635869236812
60415,4375.171091934949
60416,23746.398013955986
60417,12949.292264838226
60418,9781.564520486267
60419,4383.66731397299
60420,4284.810606958102
60421,4570.450273854137
60422,4294.1339954549285
60423,23982.410660660662
60424,7135.884224369025
60425,7328.742311473107
60426,10225.647887323943
60427,4799.108411838884
60428,14256.332393077686
60429,13168.591685054002
60430,4294.1339954549285
60431,15528.057746478873
60432,4294.1339954549285
60433,7458.0405325092115
60434,9892.734987709237
60435,4375.171091934949
60436,4375.171091934949
60437,8584.291240468663
60438,8716.7071973466
60439,15539.01491943505
60440,9285.113710201429
60441,7713.170341305431
60442,10753.907406034547
60443,4375.171091934949
60444,12822.758444869343
60445,22031.589340813465
60446,10093.985213757634
60447,10505.638906961614
60448,17883.72048040455
60449,14572.16463878327
60450,7404.445476500093
60451,4608.485128501299
60452,13168.591685054002
60453,4608.485128501299
60454,23568.705141657923
60455,16202.774198743758
60456,7713.170341305431
60457,4284.810606958102
60458,7321.459111397296
60459,4465.19490173022
60460,4608.485128501299
60461,20433.860807317556
60462,22471.266819747416
60463,22069.192069741282
60464,8995.89862709749
60465,7135.884224369025
60466,7321.459111397296
60467,4608.485128501299
60468,10075.445287423403
60469,8716.7071973466
60470,4294.1339954549285
60471,6757.28670223276
60472,8997.680265469451
60473,5292.787479727538
60474,11102.186020293122
60475,20354.450193134213
60476,15616.478074513683
60477,5350.071213743182
60478,7283.1897093974085
60479,17293.98345323741
60480,7613.861067131095
60481,8981.470661672909
60482,5006.750985365854
60483,8778.122825724759
60484,14530.843574080729
60485,6905.665453394525
60486,4465.19490173022
60487,6722.933739691645
60488,13167.742827411923
60489,21548.44623655914
60490,20335.77078965758
60491,4294.1339954549285
60492,11954.243008225618
60493,6378.432536411102
60494,8753.947753113156
60495,14516.227464788732
60496,5006.750985365854
60497,4608.485128501299
60498,23304.239256397876
60499,4439.256887398715
60500,4294.1339954549285
60501,18528.809862494072
60502,4375.171091934949
60503,4879.6027573156725
60504,8023.2332640594495
60505,13842.581420181526
60506,24334.131584217906
60507,9673.057108863772
60508,4294.1339954549285
60509,7749.786815179381
60510,6290.3153539090645
60511,8716.7071973466
60512,7610.646838990969
60513,10317.118223356523
60514,8584.291240468663
60515,8136.052527418158
60516,4570.450273854137
60517,4570.450273854137
60518,5350.071213743182
60519,6890.04935514086
60520,4608.485128501299
60521,6169.578242435922
60522,7135.884224369025
60523,17004.649441646594
60524,23711.88993376814
60525,8020.233790607265
60526,13168.591685054002
60527,4375.171091934949
60528,5006.750985365854
60529,14262.955032119915
60530,4617.299164345404
60531,4570.450273854137
60532,7921.60168493523
60533,4375.171091934949
60534,6692.830473986594
60535,4375.171091934949
60536,5350.071213743182
60537,4608.485128501299
60538,20965.782246879335
60539,16412.911185086552
60540,8938.848157051281
60541,11819.200443786982
60542,7776.870863599677
60543,4617.299164345404
60544,5350.071213743182
60545,10313.828131333603
60546,4383.452406864797
60547,7328.742311473107
60548,5196.361740558293
60549,4608.485128501299
60550,11473.133972499054
60551,4439.256887398715
60552,4375.171091934949
60553,8622.658340048349
60554,7743.3975070912065
60555,13931.910068426198
60556,10799.531725466746
60557,9893.851279478173
60558,7696.920259987318
60559,22031.589340813465
60560,7221.657656514382
60561,8983.292673267326
60562,10494.064431006047
60563,4284.810606958102
60564,24014.10052325153
60565,4439.256887398715
60566,4294.1339954549285
60567,7449.051838642234
60568,5006.750985365854
60569,4455.216686304214
60570,11531.464548286604
60571,7349.06627218935
60572,10675.764467557598
60573,6313.191939286767
60574,4608.485128501299
60575,4375.171091934949
60576,20020.358763263812
60577,7749.786815179381
60578,7749.786815179381
60579,7404.445476500093
60580,4608.485128501299
60581,11463.137045630318
60582,7431.775675675675
60583,21428.952760613913
60584,4383.452406864797
60585,17696.828848698722
60586,4294.1339954549285
60587,4570.450273854137
60588,6236.86540034536
60589,4429.62025883119
60590,20965.782246879335
60591,6236.86540034536
60592,5292.787479727538
60593,5009.4372253609545
60594,20965.782246879335
60595,11504.880464570011
60596,13770.966672855551
60597,9278.516191962544
60598,6182.683027903122
60599,23325.410041841005
60600,4608.485128501299
60601,8806.250237925291
60602,7947.8714788732395
60603,7368.391560487738
60604,4608.485128501299
60605,20481.758706467663
60606,4608.485128501299
60607,6169.578242435922
60608,4375.171091934949
60609,8716.7071973466
60610,7613.861067131095
60611,8536.241660270414
60612,4799.108411838884
60613,4375.171091934949
60614,4375.171091934949
60615,14506.650459027542
60616,7404.445476500093
60617,4879.6027573156725
60618,7321.459111397296
60619,4375.171091934949
60620,5006.750985365854
60621,20965.782246879335
60622,7074.330641025641
60623,9283.930534088957
60624,6722.933739691645
60625,4375.171091934949
60626,9248.690630524456
60627,11507.999105202607
60628,4294.1339954549285
60629,4294.1339954549285
60630,14257.096542846635
60631,10317.118223356523
60632,4439.256887398715
60633,4375.171091934949
60634,4608.485128501299
60635,4465.19490173022
60636,15597.134335756775
60637,5006.750985365854
60638,14257.096542846635
60639,4375.171091934949
60640,22975.532719707477
60641,5006.750985365854
60642,7345.131853785901
60643,4375.171091934949
60644,4375.171091934949
60645,10093.985213757634
60646,4608.485128501299
60647,19163.284467127796
60648,20965.782246879335
60649,8351.89180720671
60650,22977.510712298274
60651,11102.186020293122
60652,18940.27915942248
60653,11102.186020293122
60654,16455.71735090387
60655,9468.180976430976
60656,9285.113710201429
60657,17529.696666666667
60658,7449.051838642234
60659,4664.334490970431
60660,5421.883316915913
60661,4375.171091934949
60662,6290.3153539090645
60663,6378.432536411102
60664,4608.485128501299
60665,6378.432536411102
60666,7345.131853785901
60667,4608.485128501299
60668,4383.452406864797
60669,19960.98241358399
60670,4664.334490970431
60671,21087.247227879612
60672,4439.256887398715
60673,7610.646838990969
60674,6236.86540034536
60675,16982.828785723523
60676,4375.171091934949
60677,4375.171091934949
60678,4375.171091934949
60679,14256.332393077686
60680,4429.62025883119
60681,5560.98038385549
60682,11504.880464570011
60683,24190.435432309867
60684,4439.256887398715
60685,6890.04935514086
60686,11819.200443786982
60687,4664.334490970431
60688,11563.072463768116
60689,16306.058636524196
60690,4465.19490173022
60691,4617.299164345404
60692,11939.421766072812
60693,10094.733145075892
60694,7321.459111397296
60695,4383.452406864797
60696,12469.975192173306
60697,7921.60168493523
60698,20823.566227244195
60699,10510.284351145037
60700,4608.485128501299
60701,24707.85301016419
60702,6236.86540034536
60703,4439.256887398715
60704,7749.786815179381
60705,6182.683027903122
60706,4294.1339954549285
60707,4608.485128501299
60708,7159.28373307228
60709,9441.658416639793
60710,7610.646838990969
60711,4608.485128501299
60712,12884.67491638796
60713,4799.108411838884
60714,16682.806859551638
60715,15165.415453527436
60716,4608.485128501299
60717,5009.4372253609545
60718,8584.291240468663
60719,9987.965373548963
60720,4465.19490173022
60721,8983.292673267326
60722,4294.1339954549285
60723,14179.5266288186
60724,4294.1339954549285
60725,7676.146500981034
60726,6609.175582822086
60727,10952.66795600145
60728,9341.727113311672
60729,6846.780325794718
60730,6313.191939286767
60731,17861.8062688153
60732,10482.562301335029
60733,4375.171091934949
60734,4439.256887398715
60735,8595.77344376169
60736,4429.62025883119
60737,4608.485128501299
60738,18185.967663842297
60739,4465.19490173022
60740,4455.216686304214
60741,4294.1339954549285
60742,6169.578242435922
60743,8304.901142786926
60744,5006.750985365854
60745,7167.48237602838
60746,4375.171091934949
60747,4375.171091934949
60748,5421.883316915913
60749,5292.787479727538
60750,4383.66731397299
60751,6846.780325794718
60752,4383.452406864797
60753,8622.658340048349
60754,19334.195548654243
60755,8870.583341772151
60756,9892.734987709237
60757,4375.171091934949
60758,8716.7071973466
60759,11507.999105202607
60760,11507.999105202607
60761,4284.810606958102
60762,14531.265818045676
60763,8429.616018683884
60764,7517.3056974763895
60765,4608.485128501299
60766,4375.171091934949
60767,7283.1897093974085
60768,7755.299104891578
60769,10723.429554027069
60770,7749.786815179381
60771,17486.089767156864
60772,8827.610958527877
60773,7103.7489962440095
60774,8983.292673267326
60775,6852.566235059761
60776,4608.485128501299
60777,6692.830473986594
60778,10165.327395577395
60779,7632.389330559477
60780,11465.000864517722
60781,6905.665453394525
60782,4608.485128501299
60783,7757.221565823021
60784,6722.933739691645
60785,4608.485128501299
60786,9273.243180602603
60787,4465.19490173022
60788,4429.62025883119
60789,4375.171091934949
60790,9673.057108863772
60791,7404.445476500093
60792,19334.195548654243
60793,4375.171091934949
60794,5006.750985365854
60795,10075.445287423403
60796,7610.646838990969
60797,7135.884224369025
60798,4608.485128501299
60799,8429.616018683884
60800,4375.171091934949
60801,16903.859099804304
60802,18124.46260513753
60803,13481.352494729445
60804,6406.184410646388
60805,4375.171091934949
60806,7159.28373307228
60807,8622.658340048349
60808,4284.810606958102
60809,11591.519122257054
60810,4608.485128501299
60811,9411.301997077448
60812,4294.1339954549285
60813,15539.01491943505
60814,5421.883316915913
60815,7404.445476500093
60816,7321.459111397296
60817,7103.7489962440095
60818,4284.810606958102
60819,22464.35243798118
60820,18528.809862494072
60821,4439.256887398715
60822,7103.7489962440095
60823,11684.139656816014
60824,6816.841761294012
60825,4455.216686304214
60826,22632.05359543011
60827,4429.62025883119
60828,4799.108411838884
60829,4294.1339954549285
60830,8385.24338044993
60831,17663.54104769351
60832,7361.652504567277
60833,9840.60465116279
60834,7613.861067131095
60835,9601.011990407675
60836,4608.485128501299
60837,5196.361740558293
60838,13751.052608114132
60839,8716.7071973466
60840,8716.7071973466
60841,18234.74331550802
60842,9285.113710201429
60843,14516.227464788732
60844,8595.77344376169
60845,22454.07599606493
60846,6169.578242435922
60847,4375.171091934949
60848,4491.3535319718785
60849,8584.291240468663
60850,4664.334490970431
60851,4570.450273854137
60852,6987.040125712615
60853,4284.810606958102
60854,12400.108912115777
60855,4608.485128501299
60856,6236.86540034536
60857,4664.334490970431
60858,5006.750985365854
60859,4617.299164345404
60860,7321.459111397296
60861,4455.216686304214
60862,8853.173606401737
60863,4429.62025883119
60864,5350.071213743182
60865,10502.526321275931
60866,4294.1339954549285
60867,10036.911296110235
60868,6609.175582822086
60869,4294.1339954549285
60870,4617.299164345404
60871,24195.38671701466
60872,4608.485128501299
60873,5350.071213743182
60874,7074.330641025641
60875,10482.562301335029
60876,8622.658340048349
60877,7458.0405325092115
60878,4375.171091934949
60879,4294.1339954549285
60880,21952.388225164137
60881,4375.171091934949
60882,4375.171091934949
60883,11504.880464570011
60884,14256.332393077686
60885,4608.485128501299
60886,19692.900948991697
60887,19808.035731021555
60888,7573.4287425149705
60889,16202.774198743758
60890,4375.171091934949
60891,11246.795340455657
60892,5196.361740558293
60893,15605.448139109212
60894,6236.86540034536
60895,7517.3056974763895
60896,4375.171091934949
60897,7449.051838642234
60898,4439.256887398715
60899,4799.108411838884
60900,4383.452406864797
60901,4383.66731397299
60902,4383.66731397299
60903,7135.884224369025
60904,7167.48237602838
60905,9626.56926323868
60906,8729.733693693694
60907,4375.171091934949
60908,7159.28373307228
60909,15616.478074513683
60910,10036.911296110235
60911,13398.322952710496
60912,4465.19490173022
60913,22830.441370098273
60914,8983.292673267326
60915,7361.652504567277
60916,4375.171091934949
60917,22069.192069741282
60918,16697.18807758708
60919,10510.284351145037
60920,6313.191939286767
60921,17027.00806451613
60922,22731.622948701384
60923,8023.2332640594495
60924,16004.009783631232
60925,5350.071213743182
60926,4465.19490173022
60927,7449.051838642234
60928,5006.750985365854
60929,19692.900948991697
60930,4375.171091934949
60931,4375.171091934949
60932,16291.705020153902
60933,4284.810606958102
60934,7757.221565823021
60935,8584.291240468663
60936,10817.074114441417
60937,4375.171091934949
60938,7103.7489962440095
60939,6236.86540034536
60940,4608.485128501299
60941,6169.578242435922
60942,4375.171091934949
60943,6890.04935514086
60944,4383.452406864797
60945,19242.923663290865
60946,12547.599150604377
60947,7345.131853785901
60948,9892.734987709237
60949,19900.061277341727
60950,7404.445476500093
60951,7074.330641025641
60952,21952.388225164137
60953,4608.485128501299
60954,4294.1339954549285
60955,8136.052527418158
60956,13525.927975150456
60957,24707.85301016419
60958,4375.171091934949
60959,11684.139656816014
60960,4375.171091934949
60961,22731.622948701384
60962,7404.445476500093
60963,4294.1339954549285
60964,5350.071213743182
60965,8716.7071973466
60966,9701.468828828829
60967,7449.051838642234
60968,5006.750985365854
60969,20354.450193134213
60970,10317.118223356523
60971,7167.48237602838
60972,7349.06627218935
60973,6692.830473986594
60974,4455.216686304214
60975,4608.485128501299
60976,4294.1339954549285
60977,12949.292264838226
60978,13443.688312462731
60979,13926.464438398756
60980,4879.6027573156725
60981,4608.485128501299
60982,18751.42634411585
60983,4375.171091934949
60984,6313.191939286767
60985,4799.108411838884
60986,8729.733693693694
60987,4375.171091934949
60988,15960.301846805934
60989,4375.171091934949
60990,4439.256887398715
60991,7135.884224369025
60992,9892.734987709237
60993,21061.50416550958
60994,4375.171091934949
60995,6169.578242435922
60996,4375.171091934949
60997,5560.98038385549
60998,4375.171091934949
60999,4799.108411838884
61000,4294.1339954549285
61001,18940.27915942248
61002,4375.171091934949
61003,4608.485128501299
61004,19130.114931846343
61005,9409.704279933892
61006,6175.363136007828
61007,4294.1339954549285
61008,6905.665453394525
61009,19334.195548654243
61010,7713.170341305431
61011,17293.98345323741
61012,21545.180708661417
61013,4608.485128501299
61014,4859.557759346075
61015,4383.452406864797
61016,5350.071213743182
61017,9411.301997077448
61018,7399.055000214509
61019,4375.171091934949
61020,4455.216686304214
61021,9285.113710201429
61022,11173.41806619925
61023,4608.485128501299
61024,7458.0405325092115
61025,4799.108411838884
61026,4375.171091934949
61027,6844.894126296871
61028,24929.09220231823
61029,4608.485128501299
61030,7458.0405325092115
61031,4608.485128501299
61032,4294.1339954549285
61033,7321.459111397296
61034,5350.071213743182
61035,4294.1339954549285
61036,7321.459111397296
61037,7321.459111397296
61038,15167.93524082022
61039,13168.591685054002
61040,4375.171091934949
61041,23304.239256397876
61042,5009.4372253609545
61043,9599.954213036566
61044,4375.171091934949
61045,4608.485128501299
61046,10502.651179941004
61047,8362.863988312636
61048,18940.27915942248
61049,22069.192069741282
61050,15336.453389092176
61051,6169.578242435922
61052,15648.113995347128
61053,16568.121871599564
61054,7610.646838990969
61055,4608.485128501299
61056,11228.391962317097
61057,22005.8458374143
61058,4375.171091934949
61059,10502.651179941004
61060,22531.122998441264
61061,4375.171091934949
61062,10746.718217562255
61063,11531.464548286604
61064,4375.171091934949
61065,8584.291240468663
61066,5196.361740558293
61067,4294.1339954549285
61068,10036.911296110235
61069,4383.452406864797
61070,4455.216686304214
61071,4375.171091934949
61072,4879.6027573156725
61073,6290.3153539090645
61074,8716.7071973466
61075,4294.1339954549285
61076,4429.62025883119
61077,13168.591685054002
61078,7345.131853785901
61079,5350.071213743182
61080,8429.616018683884
61081,17320.048511458557
61082,14416.758112582782
61083,16942.336818932305
61084,13342.419640387276
61085,7399.055000214509
61086,5350.071213743182
61087,4608.485128501299
61088,4375.171091934949
61089,4799.108411838884
61090,8362.863988312636
61091,8729.733693693694
61092,7517.3056974763895
61093,8362.863988312636
61094,15648.113995347128
61095,4383.452406864797
61096,20568.65070448476
61097,14663.608933589705
61098,15648.113995347128
61099,20965.782246879335
61100,10317.118223356523
61101,4294.1339954549285
61102,4375.171091934949
61103,8716.7071973466
61104,4375.171091934949
61105,13168.591685054002
61106,8452.282991556092
61107,6905.665453394525
61108,14663.608933589705
61109,15583.236629213483
61110,8362.863988312636
61111,9285.113710201429
61112,6406.184410646388
61113,4375.171091934949
61114,15583.236629213483
61115,8474.82183827969
61116,6169.578242435922
61117,13751.052608114132
61118,5292.787479727538
61119,4294.1339954549285
61120,7159.28373307228
61121,11228.391962317097
61122,20625.05019991115
61123,10817.074114441417
61124,13568.821586988664
61125,4375.171091934949
61126,9119.053989071039
61127,9892.734987709237
61128,6890.04935514086
61129,8983.292673267326
61130,4799.108411838884
61131,4375.171091934949
61132,6169.578242435922
61133,9893.851279478173
61134,8080.376178010471
61135,5421.883316915913
61136,6236.86540034536
61137,4617.299164345404
61138,14663.608933589705
61139,22830.441370098273
61140,22031.589340813465
61141,9285.113710201429
61142,7074.330641025641
61143,10952.66795600145
61144,4375.171091934949
61145,8429.616018683884
61146,9798.835217340637
61147,4608.485128501299
61148,4439.256887398715
61149,6175.363136007828
61150,5421.883316915913
61151,4429.62025883119
61152,4465.19490173022
61153,6692.830473986594
61154,21930.523074524477
61155,4294.1339954549285
61156,5421.883316915913
61157,10036.911296110235
61158,8716.7071973466
61159,8870.583341772151
61160,11473.133972499054
61161,5350.071213743182
61162,7449.051838642234
61163,19334.195548654243
61164,6169.578242435922
61165,11473.133972499054
61166,4294.1339954549285
61167,4466.807524423197
61168,5560.98038385549
61169,4608.485128501299
61170,15972.397647058824
61171,18234.74331550802
61172,4608.485128501299
61173,7755.299104891578
61174,4465.19490173022
61175,4375.171091934949
61176,4608.485128501299
61177,12097.0
61178,4294.1339954549285
61179,9893.851279478173
61180,11819.200443786982
61181,9657.23849372385
61182,10675.764467557598
61183,4570.450273854137
61184,7135.884224369025
61185,14663.608933589705
61186,9248.690630524456
61187,4294.1339954549285
61188,22632.05359543011
61189,4608.485128501299
61190,4375.171091934949
61191,4570.450273854137
61192,4294.1339954549285
61193,8584.291240468663
61194,9987.550582847627
61195,17027.00806451613
61196,8984.539325842698
61197,6236.86540034536
61198,10280.654539727537
61199,5421.883316915913
61200,8136.052527418158
61201,4375.171091934949
61202,5421.883316915913
61203,7749.786815179381
61204,12197.446090832429
61205,7613.861067131095
61206,21891.86921529175
61207,7749.786815179381
61208,15583.236629213483
61209,7749.786815179381
61210,23989.068187579214
61211,9074.63412633306
61212,23415.85623935782
61213,20988.79115090861
61214,7749.786815179381
61215,4608.485128501299
61216,8429.616018683884
61217,4799.108411838884
61218,7345.131853785901
61219,21342.14347408829
61220,7449.051838642234
61221,8309.773209892528
61222,5196.361740558293
61223,7345.131853785901
61224,4455.216686304214
61225,8984.539325842698
61226,8118.386504333471
61227,7159.28373307228
61228,10799.531725466746
61229,9673.057108863772
61230,4375.171091934949
61231,4455.216686304214
61232,4608.485128501299
61233,5006.750985365854
61234,8969.699354317998
61235,13167.742827411923
61236,21930.523074524477
61237,17320.048511458557
61238,20823.496244635193
61239,6846.780325794718
61240,7345.131853785901
61241,7167.48237602838
61242,4375.171091934949
61243,4799.108411838884
61244,4570.450273854137
61245,4429.62025883119
61246,13831.993587875255
61247,19217.980939822584
61248,8622.658340048349
61249,13342.419640387276
61250,11102.186020293122
61251,11684.139656816014
61252,23325.410041841005
61253,8716.7071973466
61254,4608.485128501299
61255,9601.011990407675
61256,10075.445287423403
61257,4608.485128501299
61258,12153.553191489362
61259,6169.578242435922
61260,7755.299104891578
61261,5196.361740558293
61262,9285.113710201429
61263,10313.828131333603
