x1,y
60510,7638.980970827599
60511,7638.980970827599
60512,7638.980970827599
60513,7638.980970827599
60514,7638.980970827599
60515,7638.980970827599
60516,7638.980970827599
60517,7638.980970827599
60518,7638.980970827599
60519,7638.980970827599
60520,7638.980970827599
60521,7638.980970827599
60522,7638.980970827599
60523,7638.980970827599
60524,7638.980970827599
60525,7638.980970827599
60526,7638.980970827599
60527,7638.980970827599
60528,7638.980970827599
60529,7638.980970827599
60530,7638.980970827599
60531,7638.980970827599
60532,7638.980970827599
60533,7638.980970827599
60534,7638.980970827599
60535,7638.980970827599
60536,7638.980970827599
60537,7638.980970827599
60538,7638.980970827599
60539,7638.980970827599
60540,7638.980970827599
60541,7638.980970827599
60542,7638.980970827599
60543,7638.980970827599
60544,7638.980970827599
60545,7638.980970827599
60546,7638.980970827599
60547,7638.980970827599
60548,7638.980970827599
60549,7638.980970827599
60550,7638.980970827599
60551,7638.980970827599
60552,7638.980970827599
60553,7638.980970827599
60554,7638.980970827599
60555,7638.980970827599
60556,7638.980970827599
60557,7638.980970827599
60558,7638.980970827599
60559,7638.980970827599
60560,7638.980970827599
60561,7638.980970827599
60562,7638.980970827599
60563,7638.980970827599
60564,7638.980970827599
60565,7638.980970827599
60566,7638.980970827599
60567,7638.980970827599
60568,7638.980970827599
60569,7638.980970827599
60570,7638.980970827599
60571,7638.980970827599
60572,7638.980970827599
60573,7638.980970827599
60574,7638.980970827599
60575,7638.980970827599
60576,7638.980970827599
60577,7638.980970827599
60578,7638.980970827599
60579,7638.980970827599
60580,7638.980970827599
60581,7638.980970827599
60582,7638.980970827599
60583,7638.980970827599
60584,7638.980970827599
60585,7638.980970827599
60586,7638.980970827599
60587,7638.980970827599
60588,7638.980970827599
60589,7638.980970827599
60590,7638.980970827599
60591,7638.980970827599
60592,7638.980970827599
60593,7638.980970827599
60594,7638.980970827599
60595,7638.980970827599
60596,7638.980970827599
60597,7638.980970827599
60598,7638.980970827599
60599,7638.980970827599
60600,7638.980970827599
60601,7638.980970827599
60602,7638.980970827599
60603,7638.980970827599
60604,7638.980970827599
60605,7638.980970827599
60606,7638.980970827599
60607,7638.980970827599
60608,7638.980970827599
60609,7638.980970827599
60610,7638.980970827599
60611,7638.980970827599
60612,7638.980970827599
60613,7638.980970827599
60614,7638.980970827599
60615,7638.980970827599
60616,7638.980970827599
60617,7638.980970827599
60618,7638.980970827599
60619,7638.980970827599
60620,7638.980970827599
60621,7638.980970827599
60622,7638.980970827599
60623,7638.980970827599
60624,7638.980970827599
60625,7638.980970827599
60626,7638.980970827599
60627,7638.980970827599
60628,7638.980970827599
60629,7638.980970827599
60630,7638.980970827599
60631,7638.980970827599
60632,7638.980970827599
60633,7638.980970827599
60634,7638.980970827599
60635,7638.980970827599
60636,7638.980970827599
60637,7638.980970827599
60638,7638.980970827599
60639,7638.980970827599
60640,7638.980970827599
60641,7638.980970827599
60642,7638.980970827599
60643,7638.980970827599
60644,7638.980970827599
60645,7638.980970827599
60646,7638.980970827599
60647,7638.980970827599
60648,7638.980970827599
60649,7638.980970827599
60650,7638.980970827599
60651,7638.980970827599
60652,7638.980970827599
60653,7638.980970827599
60654,7638.980970827599
60655,7638.980970827599
60656,7638.980970827599
60657,7638.980970827599
60658,7638.980970827599
60659,7638.980970827599
60660,7638.980970827599
60661,7638.980970827599
60662,7638.980970827599
60663,7638.980970827599
60664,7638.980970827599
60665,7638.980970827599
60666,7638.980970827599
60667,7638.980970827599
60668,7638.980970827599
60669,7638.980970827599
60670,7638.980970827599
60671,7638.980970827599
60672,7638.980970827599
60673,7638.980970827599
60674,7638.980970827599
60675,7638.980970827599
60676,7638.980970827599
60677,7638.980970827599
60678,7638.980970827599
60679,7638.980970827599
60680,7638.980970827599
60681,7638.980970827599
60682,7638.980970827599
60683,7638.980970827599
60684,7638.980970827599
60685,7638.980970827599
60686,7638.980970827599
60687,7638.980970827599
60688,7638.980970827599
60689,7638.980970827599
60690,7638.980970827599
60691,7638.980970827599
60692,7638.980970827599
60693,7638.980970827599
60694,7638.980970827599
60695,7638.980970827599
60696,7638.980970827599
60697,7638.980970827599
60698,7638.980970827599
60699,7638.980970827599
60700,7638.980970827599
60701,7638.980970827599
60702,7638.980970827599
60703,7638.980970827599
60704,7638.980970827599
60705,7638.980970827599
60706,7638.980970827599
60707,7638.980970827599
60708,7638.980970827599
60709,7638.980970827599
60710,7638.980970827599
60711,7638.980970827599
60712,7638.980970827599
60713,7638.980970827599
60714,7638.980970827599
60715,7638.980970827599
60716,7638.980970827599
60717,7638.980970827599
60718,7638.980970827599
60719,7638.980970827599
60720,7638.980970827599
60721,7638.980970827599
60722,7638.980970827599
60723,7638.980970827599
60724,7638.980970827599
60725,7638.980970827599
60726,7638.980970827599
60727,7638.980970827599
60728,7638.980970827599
60729,7638.980970827599
60730,7638.980970827599
60731,7638.980970827599
60732,7638.980970827599
60733,7638.980970827599
60734,7638.980970827599
60735,7638.980970827599
60736,7638.980970827599
60737,7638.980970827599
60738,7638.980970827599
60739,7638.980970827599
60740,7638.980970827599
60741,7638.980970827599
60742,7638.980970827599
60743,7638.980970827599
60744,7638.980970827599
60745,7638.980970827599
60746,7638.980970827599
60747,7638.980970827599
60748,7638.980970827599
60749,7638.980970827599
60750,7638.980970827599
60751,7638.980970827599
60752,7638.980970827599
60753,7638.980970827599
60754,7638.980970827599
60755,7638.980970827599
60756,7638.980970827599
60757,7638.980970827599
60758,7638.980970827599
60759,7638.980970827599
60760,7638.980970827599
60761,7638.980970827599
60762,7638.980970827599
60763,7638.980970827599
60764,7638.980970827599
60765,7638.980970827599
60766,7638.980970827599
60767,7638.980970827599
60768,7638.980970827599
60769,7638.980970827599
60770,7638.980970827599
60771,7638.980970827599
60772,7638.980970827599
60773,7638.980970827599
60774,7638.980970827599
60775,7638.980970827599
60776,7638.980970827599
60777,7638.980970827599
60778,7638.980970827599
60779,7638.980970827599
60780,7638.980970827599
60781,7638.980970827599
60782,7638.980970827599
60783,7638.980970827599
60784,7638.980970827599
60785,7638.980970827599
60786,7638.980970827599
60787,7638.980970827599
60788,7638.980970827599
60789,7638.980970827599
60790,7638.980970827599
60791,7638.980970827599
60792,7638.980970827599
60793,7638.980970827599
60794,7638.980970827599
60795,7638.980970827599
60796,7638.980970827599
60797,7638.980970827599
60798,7638.980970827599
60799,7638.980970827599
60800,7638.980970827599
60801,7638.980970827599
60802,7638.980970827599
60803,7638.980970827599
60804,7638.980970827599
60805,7638.980970827599
60806,7638.980970827599
60807,7638.980970827599
60808,7638.980970827599
60809,7638.980970827599
60810,7638.980970827599
60811,7638.980970827599
60812,7638.980970827599
60813,7638.980970827599
60814,7638.980970827599
60815,7638.980970827599
60816,7638.980970827599
60817,7638.980970827599
60818,7638.980970827599
60819,7638.980970827599
60820,7638.980970827599
60821,7638.980970827599
60822,7638.980970827599
60823,7638.980970827599
60824,7638.980970827599
60825,7638.980970827599
60826,7638.980970827599
60827,7638.980970827599
60828,7638.980970827599
60829,7638.980970827599
60830,7638.980970827599
60831,7638.980970827599
60832,7638.980970827599
60833,7638.980970827599
60834,7638.980970827599
60835,7638.980970827599
60836,7638.980970827599
60837,7638.980970827599
60838,7638.980970827599
60839,7638.980970827599
60840,7638.980970827599
60841,7638.980970827599
60842,7638.980970827599
60843,7638.980970827599
60844,7638.980970827599
60845,7638.980970827599
60846,7638.980970827599
60847,7638.980970827599
60848,7638.980970827599
60849,7638.980970827599
60850,7638.980970827599
60851,7638.980970827599
60852,7638.980970827599
60853,7638.980970827599
60854,7638.980970827599
60855,7638.980970827599
60856,7638.980970827599
60857,7638.980970827599
60858,7638.980970827599
60859,7638.980970827599
60860,7638.980970827599
60861,7638.980970827599
60862,7638.980970827599
60863,7638.980970827599
60864,7638.980970827599
60865,7638.980970827599
60866,7638.980970827599
60867,7638.980970827599
60868,7638.980970827599
60869,7638.980970827599
60870,7638.980970827599
60871,7638.980970827599
60872,7638.980970827599
60873,7638.980970827599
60874,7638.980970827599
60875,7638.980970827599
60876,7638.980970827599
60877,7638.980970827599
60878,7638.980970827599
60879,7638.980970827599
60880,7638.980970827599
60881,7638.980970827599
60882,7638.980970827599
60883,7638.980970827599
60884,7638.980970827599
60885,7638.980970827599
60886,7638.980970827599
60887,7638.980970827599
60888,7638.980970827599
60889,7638.980970827599
60890,7638.980970827599
60891,7638.980970827599
60892,7638.980970827599
60893,7638.980970827599
60894,7638.980970827599
60895,7638.980970827599
60896,7638.980970827599
60897,7638.980970827599
60898,7638.980970827599
60899,7638.980970827599
60900,7638.980970827599
60901,7638.980970827599
60902,7638.980970827599
60903,7638.980970827599
60904,7638.980970827599
60905,7638.980970827599
60906,7638.980970827599
60907,7638.980970827599
60908,7638.980970827599
60909,7638.980970827599
60910,7638.980970827599
60911,7638.980970827599
60912,7638.980970827599
60913,7638.980970827599
60914,7638.980970827599
60915,7638.980970827599
60916,7638.980970827599
60917,7638.980970827599
60918,7638.980970827599
60919,7638.980970827599
60920,7638.980970827599
60921,7638.980970827599
60922,7638.980970827599
60923,7638.980970827599
60924,7638.980970827599
60925,7638.980970827599
60926,7638.980970827599
60927,7638.980970827599
60928,7638.980970827599
60929,7638.980970827599
60930,7638.980970827599
60931,7638.980970827599
60932,7638.980970827599
60933,7638.980970827599
60934,7638.980970827599
60935,7638.980970827599
60936,7638.980970827599
60937,7638.980970827599
60938,7638.980970827599
60939,7638.980970827599
60940,7638.980970827599
60941,7638.980970827599
60942,7638.980970827599
60943,7638.980970827599
60944,7638.980970827599
60945,7638.980970827599
60946,7638.980970827599
60947,7638.980970827599
60948,7638.980970827599
60949,7638.980970827599
60950,7638.980970827599
60951,7638.980970827599
60952,7638.980970827599
60953,7638.980970827599
60954,7638.980970827599
60955,7638.980970827599
60956,7638.980970827599
60957,7638.980970827599
60958,7638.980970827599
60959,7638.980970827599
60960,7638.980970827599
60961,7638.980970827599
60962,7638.980970827599
60963,7638.980970827599
60964,7638.980970827599
60965,7638.980970827599
60966,7638.980970827599
60967,7638.980970827599
60968,7638.980970827599
60969,7638.980970827599
60970,7638.980970827599
60971,7638.980970827599
60972,7638.980970827599
60973,7638.980970827599
60974,7638.980970827599
60975,7638.980970827599
60976,7638.980970827599
60977,7638.980970827599
60978,7638.980970827599
60979,7638.980970827599
60980,7638.980970827599
60981,7638.980970827599
60982,7638.980970827599
60983,7638.980970827599
60984,7638.980970827599
60985,7638.980970827599
60986,7638.980970827599
60987,7638.980970827599
60988,7638.980970827599
60989,7638.980970827599
60990,7638.980970827599
60991,7638.980970827599
60992,7638.980970827599
60993,7638.980970827599
60994,7638.980970827599
60995,7638.980970827599
60996,7638.980970827599
60997,7638.980970827599
60998,7638.980970827599
60999,7638.980970827599
61000,7638.980970827599
61001,7638.980970827599
61002,7638.980970827599
61003,7638.980970827599
61004,7638.980970827599
61005,7638.980970827599
61006,7638.980970827599
61007,7638.980970827599
61008,7638.980970827599
61009,7638.980970827599
61010,7638.980970827599
61011,7638.980970827599
61012,7638.980970827599
61013,7638.980970827599
61014,7638.980970827599
61015,7638.980970827599
61016,7638.980970827599
61017,7638.980970827599
61018,7638.980970827599
61019,7638.980970827599
61020,7638.980970827599
61021,7638.980970827599
61022,7638.980970827599
61023,7638.980970827599
61024,7638.980970827599
61025,7638.980970827599
61026,7638.980970827599
61027,7638.980970827599
61028,7638.980970827599
61029,7638.980970827599
61030,7638.980970827599
61031,7638.980970827599
61032,7638.980970827599
61033,7638.980970827599
61034,7638.980970827599
61035,7638.980970827599
61036,7638.980970827599
61037,7638.980970827599
61038,7638.980970827599
61039,7638.980970827599
61040,7638.980970827599
61041,7638.980970827599
61042,7638.980970827599
61043,7638.980970827599
61044,7638.980970827599
61045,7638.980970827599
61046,7638.980970827599
61047,7638.980970827599
61048,7638.980970827599
61049,7638.980970827599
61050,7638.980970827599
61051,7638.980970827599
61052,7638.980970827599
61053,7638.980970827599
61054,7638.980970827599
61055,7638.980970827599
61056,7638.980970827599
61057,7638.980970827599
61058,7638.980970827599
61059,7638.980970827599
61060,7638.980970827599
61061,7638.980970827599
61062,7638.980970827599
61063,7638.980970827599
61064,7638.980970827599
61065,7638.980970827599
61066,7638.980970827599
61067,7638.980970827599
61068,7638.980970827599
61069,7638.980970827599
61070,7638.980970827599
61071,7638.980970827599
61072,7638.980970827599
61073,7638.980970827599
61074,7638.980970827599
61075,7638.980970827599
61076,7638.980970827599
61077,7638.980970827599
61078,7638.980970827599
61079,7638.980970827599
61080,7638.980970827599
61081,7638.980970827599
61082,7638.980970827599
61083,7638.980970827599
61084,7638.980970827599
61085,7638.980970827599
61086,7638.980970827599
61087,7638.980970827599
61088,7638.980970827599
61089,7638.980970827599
61090,7638.980970827599
61091,7638.980970827599
61092,7638.980970827599
61093,7638.980970827599
61094,7638.980970827599
61095,7638.980970827599
61096,7638.980970827599
61097,7638.980970827599
61098,7638.980970827599
61099,7638.980970827599
61100,7638.980970827599
61101,7638.980970827599
61102,7638.980970827599
61103,7638.980970827599
61104,7638.980970827599
61105,7638.980970827599
61106,7638.980970827599
61107,7638.980970827599
61108,7638.980970827599
61109,7638.980970827599
61110,7638.980970827599
61111,7638.980970827599
61112,7638.980970827599
61113,7638.980970827599
61114,7638.980970827599
61115,7638.980970827599
61116,7638.980970827599
61117,7638.980970827599
61118,7638.980970827599
61119,7638.980970827599
61120,7638.980970827599
61121,7638.980970827599
61122,7638.980970827599
61123,7638.980970827599
61124,7638.980970827599
61125,7638.980970827599
61126,7638.980970827599
61127,7638.980970827599
61128,7638.980970827599
61129,7638.980970827599
61130,7638.980970827599
61131,7638.980970827599
61132,7638.980970827599
61133,7638.980970827599
61134,7638.980970827599
61135,7638.980970827599
61136,7638.980970827599
61137,7638.980970827599
61138,7638.980970827599
61139,7638.980970827599
61140,7638.980970827599
61141,7638.980970827599
61142,7638.980970827599
61143,7638.980970827599
61144,7638.980970827599
61145,7638.980970827599
61146,7638.980970827599
61147,7638.980970827599
61148,7638.980970827599
61149,7638.980970827599
61150,7638.980970827599
61151,7638.980970827599
61152,7638.980970827599
61153,7638.980970827599
61154,7638.980970827599
61155,7638.980970827599
61156,7638.980970827599
61157,7638.980970827599
61158,7638.980970827599
61159,7638.980970827599
61160,7638.980970827599
61161,7638.980970827599
61162,7638.980970827599
61163,7638.980970827599
61164,7638.980970827599
61165,7638.980970827599
61166,7638.980970827599
61167,7638.980970827599
61168,7638.980970827599
61169,7638.980970827599
61170,7638.980970827599
61171,7638.980970827599
61172,7638.980970827599
61173,7638.980970827599
61174,7638.980970827599
61175,7638.980970827599
61176,7638.980970827599
61177,7638.980970827599
61178,7638.980970827599
61179,7638.980970827599
61180,7638.980970827599
61181,7638.980970827599
61182,7638.980970827599
61183,7638.980970827599
61184,7638.980970827599
61185,7638.980970827599
61186,7638.980970827599
61187,7638.980970827599
61188,7638.980970827599
61189,7638.980970827599
61190,7638.980970827599
61191,7638.980970827599
61192,7638.980970827599
61193,7638.980970827599
61194,7638.980970827599
61195,7638.980970827599
61196,7638.980970827599
61197,7638.980970827599
61198,7638.980970827599
61199,7638.980970827599
61200,7638.980970827599
61201,7638.980970827599
61202,7638.980970827599
61203,7638.980970827599
61204,7638.980970827599
61205,7638.980970827599
61206,7638.980970827599
61207,7638.980970827599
61208,7638.980970827599
61209,7638.980970827599
61210,7638.980970827599
61211,7638.980970827599
61212,7638.980970827599
61213,7638.980970827599
61214,7638.980970827599
61215,7638.980970827599
61216,7638.980970827599
61217,7638.980970827599
61218,7638.980970827599
61219,7638.980970827599
61220,7638.980970827599
61221,7638.980970827599
61222,7638.980970827599
61223,7638.980970827599
61224,7638.980970827599
61225,7638.980970827599
61226,7638.980970827599
61227,7638.980970827599
61228,7638.980970827599
61229,7638.980970827599
61230,7638.980970827599
61231,7638.980970827599
61232,7638.980970827599
61233,7638.980970827599
61234,7638.980970827599
61235,7638.980970827599
61236,7638.980970827599
61237,7638.980970827599
61238,7638.980970827599
61239,7638.980970827599
61240,7638.980970827599
61241,7638.980970827599
61242,7638.980970827599
61243,7638.980970827599
61244,7638.980970827599
61245,7638.980970827599
61246,7638.980970827599
61247,7638.980970827599
61248,7638.980970827599
61249,7638.980970827599
61250,7638.980970827599
61251,7638.980970827599
61252,7638.980970827599
61253,7638.980970827599
61254,7638.980970827599
61255,7638.980970827599
61256,7638.980970827599
61257,7638.980970827599
61258,7638.980970827599
61259,7638.980970827599
61260,7638.980970827599
61261,7638.980970827599
61262,7638.980970827599
61263,7638.980970827599
61264,7638.980970827599
61265,7638.980970827599
61266,7638.980970827599
61267,7638.980970827599
61268,7638.980970827599
61269,7638.980970827599
61270,7638.980970827599
61271,7638.980970827599
